t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0.13,0.10173022150533371,0.2017955594849042,-4.531012677646601,0.07794912565505104,0.08325633372537185,0.9020211769430345,0.9654478794536526,0.19071339463818507,-0.1773654441190787,0.008960602461179676,4.550371013970994,-3.8985816291266975,0.2468220622056566,1.323356665206595,1.214975970563235,3.403489697834808,4.178870659657733
0.14,0.1027450096513096,0.20288700073695412,-4.522109935752539,0.12569327961883955,0.13589183426471171,0.8792777386307749,0.9570881784368696,0.21291086826265848,-0.1963212950384823,0.010446529875962,4.698208548826163,-3.9825730062433444,0.2279528557004315,4.178858446617838,4.045068069141296,2.3343674420887983,3.052084411230458
0.15,0.10430151869582231,0.20457936966209914,-4.513505668087289,0.186386208247389,0.2035667367245654,0.8425687425594046,0.9476085279439262,0.23543768260726897,-0.21556054242962586,0.011867094164519415,4.765837287159313,-4.101805834865688,0.22555961585571188,3.9591173972274363,4.178934655469743,3.599437071321099,4.1787292904407805
0.16,0.10648993427245272,0.20697972612386106,-4.505241294228735,0.25205533682715986,0.2774483498257518,0.8113979178360345,0.9370432963818824,0.25787088955243553,-0.23511493500914224,0.013169372151256945,4.753367151636833,-4.206350422058175,0.22645317853575792,3.7572872508664807,4.1789695506657605,3.8916743011158794,4.1789528282428225
0.17,0.10935975100162218,0.21014910216070068,-4.497258784099932,0.3226418814860497,0.35730757900957216,0.7862836150528566,0.9254842342626953,0.27983133507411634,-0.25489049915111367,0.014289488595690441,4.672892411366111,-4.29447129740457,0.23014042663780654,3.597740601985462,4.17897944259071,4.152220223864991,4.178973219515473
0.18,0.1129515274916206,0.21413633231643564,-4.489483087857741,0.3964037700016876,0.44092234272372394,0.7700814580388734,0.9130349012138633,0.30103124157749594,-0.27480452802308514,0.015163513369655999,4.5455434731528275,-4.3715976729306325,0.2337311501535419,3.486589904391572,4.178986888874757,4.178985488938936,4.026549727746225
0.19,0.11729504675923952,0.2189752425456553,-4.4818239969879725,0.47294464034253736,0.5275380457419834,0.7629918517474655,0.8998059071600951,0.3212603048776729,-0.29477737558918615,0.015730377950159514,4.378002158615139,-4.432759697586726,0.23666108111030898,3.4117769114229515,4.178989748891225,4.1789893324623675,3.852368449170185
0.2,0.12241722046457325,0.22469322582930557,-4.4741912477266785,0.5520882156291946,0.6166284143026759,0.7648283163311442,0.8859307992528707,0.34034628086685165,-0.3147012501437844,0.015942120097759332,4.17546634284552,-4.468586006448868,0.23854147394650443,3.3824255973212356,4.178991167103362,4.17899105827969,3.665191546174283
0.21,0.12833846945309457,0.23130711547153654,-4.4664919771463625,0.6327036432559994,0.7066038235140782,0.7762763919327615,0.8716205807085238,0.35808996797000614,-0.33436564202899055,0.0157719864036521,3.914973720663576,-4.438974993391331,0.23772455759753758,3.406825743135812,4.178865292892487,4.178862336939933,3.283984135333942
0.22,0.1350724282487418,0.23882312478186685,-4.458632779383758,0.7145708202562603,0.7969397361670827,0.7967699684102167,0.8571730285080199,0.3742716243661142,-0.35347365963725136,0.015215858023403073,3.6022053752648544,-4.3383222216230015,0.23397144775593653,3.4677907682344244,4.178992224720827,4.178991864999547,2.9034137081660676
0.23,0.14263187429490684,0.24724390433172255,-4.450527400377211,0.7977431803861126,0.8874527291455903,0.8254511505563166,0.8428945256766686,0.38873140732198586,-0.3717698585828283,0.01427878829159454,3.2501449617610865,-4.183137843880486,0.22794971204731868,3.5191319978200375,4.178992437653087,4.17899199043796,2.613608278325713
0.24,0.15102883377691154,0.2565690010998873,-4.442097216067064,0.8820190200752633,0.9777065457556168,0.861651533638239,0.8290731858951461,0.4013665451410047,-0.3890687618709293,0.01296331005061467,2.865137062906559,-3.982346404275591,0.2200178176690859,3.561085443210121,4.176617495145101,4.176479596991965,2.368457269448566
0.25,0.1602748398289662,0.2667953359307745,-4.433271362729157,0.9675046749005656,1.0676136143354347,0.9044942932709013,0.8159758795334441,0.41211632198280773,-0.4052363425984254,0.01126977428508785,2.4555042915385434,-3.7460244096745003,0.21058913092419557,3.6029668665249317,4.178992325857777,4.178991807480024,2.1851197540921037
0.26,0.17038164137523748,0.27791808355744513,-4.423987125936784,1.0541371578741368,1.156912193025211,0.9532267782062563,0.8038386937443692,0.4209588051299186,-0.42018142553440996,0.009198285645093897,2.02843206948461,-3.4812424887636393,0.19995073474558533,3.643078573830115,4.178992319686015,4.178991758783438,2.043320310881547
0.27,0.18136158628066074,0.2899310968673481,-4.414189841342255,1.1421002035551113,1.245599377815385,1.0069969552373828,0.7928559301402464,0.427909631761973,-0.43385165036418755,0.006750300959836171,1.5941766466973308,-3.198367736673663,0.18852823373281452,3.6828093412459655,4.178992213852761,4.178991614988544,1.9651406148814754
0.28,0.19322769827583214,0.30282700532739043,-4.403832721477496,1.2313441930084401,1.333432758376558,1.0650812535340328,0.7831817124905912,0.43300946212994834,-0.4462216704699716,0.003928323971595593,1.1559494242344028,-2.9006913802871317,0.17645926505447718,3.7220386469616384,4.1789921516314825,4.178991501984394,1.907156788588066
0.29,0.2059965094874865,0.31659994627133986,-4.392877459757988,1.3226216157219328,1.420954139961556,1.1265165049551178,0.7749025486833512,0.43634039429900995,-0.4573101309436587,0.0007378911334733086,0.7346012632115348,-2.608819448808571,0.1645909282630592,3.761514348866102,4.178992540239052,4.178991975690116,1.9768026139536943
0.3,0.21969043127955534,0.3312476703555841,-4.381294340765318,1.4163541824604047,1.5083436347496597,1.1905487611155794,0.7680131113427463,0.4380376426337954,-0.4671947992730452,-0.002811400661747861,0.34170392356256063,-2.3354195699624465,0.15344695858160895,3.7968762821689737,4.178992343421765,4.178991820090458,2.121091890996477
0.31,0.23433165903344447,0.34676550277513857,-4.369059770199064,1.5120746399260068,1.5949363392939335,1.2567046873177852,0.762467725884709,0.43823220818801417,-0.47597306803617573,-0.00671842206825461,-0.03063167021824329,-2.082067160077037,0.14309532242692685,3.799905048475565,4.1764982220907045,4.176361512205355,2.2434047426192505
0.32,0.24994182227646863,0.3631459709081654,-4.356155833046165,1.610137137732591,1.6808341792615624,1.3243259256601383,0.758209124581945,0.4370398364383927,-0.48372980469605337,-0.010980929619188173,-0.37728447391711767,-1.8448784571689985,0.1333854439016957,3.8349652553745277,4.1789917400580725,4.178991272757964,2.37483361361731
0.33,0.2665433350737834,0.38038011079486134,-4.3425704092276245,1.7103419288822013,1.7656379500935155,1.3929099363629105,0.7551682682003549,0.4345727168723834,-0.4905348823429571,-0.01558748402448186,-0.7008705315953488,-1.6235388654671816,0.12430673677216315,3.8599005526803376,4.178991638403084,4.17899122751662,2.4946818463438722
0.34,0.2841571261333418,0.3984555175528799,-4.328296428240126,1.81259082108819,1.8490575274807173,1.4619496807266974,0.7532752359575039,0.4309271626320561,-0.49644423706633084,-0.020526053753242634,-1.0035049669937184,-1.41413470689101,0.11570263389786868,3.8898955333474303,4.178991429267341,4.178991064948565,2.5960458413813177
0.35000000000000003,0.3028031542368339,0.41735698546657996,-4.31333179913261,1.9167868979474023,1.9308223934917397,1.530955815382007,0.7524653131443074,0.4261864957055585,-0.5014941787133289,-0.025780071945188655,-1.2872328764312018,-1.212860728939022,0.10742052674757656,3.924909926335112,4.178991397509706,4.178991023111694,2.67948065407266
0.36,0.32250101523475144,0.4370671819635293,-4.297679344337244,2.0229538197429795,2.010776846839938,1.59943504781027,0.752672365486235,0.4204270867370354,-0.5057112000344817,-0.03132981217386151,-1.551413711238994,-1.0203439324637744,0.09948869298943759,3.9596226553559477,4.178991433248845,4.178991059679795,2.7668660728138827
0.37,0.3432707221102177,0.45756740900480153,-4.281346752838994,2.131150760762567,2.088803055250055,1.6669077786998932,0.7538210025328056,0.41372559438752354,-0.5091215288988322,-0.0371523552529562,-1.7945115320919924,-0.8371996571911772,0.0919346534967304,3.996853296642301,4.178991590350696,4.178991291511613,2.8609078071043714
0.38,0.3651325175581956,0.4788375708059414,-4.264346340917731,2.2413638966396436,2.1647393689370813,1.7329285800437586,0.7558282794581449,0.40615909189317134,-0.5117521454771391,-0.04322205043030755,-2.0162648233874663,-0.664128440891214,0.08478911511716884,4.032454306678213,4.1789917367532645,4.1789914610206385,2.9579375328527107
0.39,0.38810703586704143,0.5008563962211031,-4.246694859528222,2.3536851144238846,2.2385118822071175,1.7970563745396666,0.7586028791945103,0.3978079318750155,-0.5136334364774536,-0.04950973588582335,-2.2139912229446876,-0.5025601732306706,0.0781123120763698,4.071658054342455,4.178992229026907,4.178991857818658,3.0676278930997185
0.4,0.4122155579280173,0.5236017235264729,-4.2284132981578235,2.468151511259895,2.310016767915749,1.8588853122670956,0.7620441252156434,0.38875949873689347,-0.5148018116126217,-0.055981230126952705,-2.3858235167278354,-0.3538886910201106,0.07196271581247209,4.112100437889018,4.1789927366376975,4.178992315222871,3.1873495414244997
0.41000000000000003,0.4374789402378433,0.5470499024395006,-4.209526401160467,2.5846409183335433,2.3790609246118146,1.91807093505856,0.7660494299884162,0.37910244890391115,-0.5152968198288402,-0.06260025178674555,-2.5326962287615795,-0.21772016248571127,0.06632537984603477,4.150700747245449,4.178993339546335,4.178992555070703,3.3029818375199804
0.42,0.46391642557381046,0.5711752320554115,-4.190062098816727,2.702952995138917,2.445427528321367,1.9743208023101908,0.7705192341110055,0.3689197684178067,-0.5151613149614146,-0.0693334976960458,-2.656673882635629,-0.09542449943630019,0.06125715006056811,4.178600062019579,4.178992768753452,4.178992903009424,3.4164601104001933
0.43,0.49154445211689296,0.5959495068691449,-4.17005085841099,2.8227279122867532,2.508832436243216,2.0274206452370054,0.7753553226805816,0.35828059267274565,-0.5144500704137366,-0.0761594745009378,-2.762536860018489,0.008862649570285482,0.05692750220485091,4.178988214179922,4.1789912863811205,4.178993311461206,3.5279113235784525
0.44,0.520376983345518,0.6213424454847215,-4.1495253262363825,2.943831395949008,2.5691431236701505,2.0771484594001084,0.7804610856929861,0.3472439703090516,-0.5132274230566786,-0.08306461957736919,-2.850474174317413,0.09522375567319552,0.053333068129799426,4.178986847931415,4.178989334274475,4.178993724527986,3.638466055414523
0.45,0.5504262159956046,0.6473222538357599,-4.128520051249083,3.0660446150036855,2.626190150926208,2.123345771839888,0.7857464173532906,0.3358662959483424,-0.5115566463024874,-0.09003441834188054,-2.922127782955883,0.16531369810124558,0.050406022788521194,4.178989591418601,4.1789875451409975,4.178994019717473,3.738825922664952
0.46,0.5817028010684414,0.6738558291584905,-4.107071139913281,3.1892776237262512,2.679880878279067,2.1658590545872793,0.7911259473609898,0.3242033606090575,-0.5095023509879195,-0.09705292741464752,-2.976579448869627,0.21821941625027613,0.04818343172807527,4.178991843604892,4.178984903111781,4.178994382742548,3.844758144358198
0.47000000000000003,0.6142155872876521,0.7009087348225979,-4.085215762768508,3.313260302740474,2.7300422408102856,2.2046293916836595,0.7965209929473877,0.3123091943186188,-0.5071289354954571,-0.1041033991827724,-3.016226665614437,0.2563380710598322,0.04656690600113012,4.1789928904027285,4.178982764057405,4.178994673216299,3.935894405763357
0.48,0.6479719353582333,0.7284454257469928,-4.062991860106014,3.4379655817242405,2.776624756760665,2.2395608538769034,0.8018572215983902,0.300238162081973,-0.5045035034654384,-0.11116769850656906,-3.03888996081217,0.27748640550470005,0.0456452713571178,4.1789936178306,4.178981455096563,4.178995010987556,4.040388386148277
0.49,0.6829781007785609,0.7564295094672808,-4.0404378615130625,3.563200106185667,2.8195095592466073,2.2706522742068627,0.8070621052497171,0.2880473991123215,-0.5016992641388601,-0.11822564229915639,-3.0455281512498056,0.28261746358200074,0.04537906797991264,4.178994261324308,4.178979203532067,4.178995422857723,4.13894745896028
0.5,0.7192361157830403,0.7848225844901661,-4.0175911115964835,3.6883129335086857,2.858415725442673,2.2981213435842927,0.81208795522546,0.27577706832243526,-0.49876801855639025,-0.1252622258725536,-3.045669013891216,0.2812545777201464,0.04537854676371889,4.178994667783942,4.17897546202483,4.178995210112621,4.17889654132115
0.51,0.7567423436869323,0.8135839824969476,-3.9944868333189754,3.8128207445423477,2.8931694627961737,2.3221710205524535,0.8169206071973769,0.26344082689549037,-0.49572557134569045,-0.13227172855481276,-3.045795337874802,0.27988002851880067,0.04537858052467598,4.178994972176776,4.178968674669912,4.178994456413517,4.178974267268825
0.52,0.7954900740389861,0.8426720437011415,-3.971158822765488,3.9365916021571152,2.923744319850694,2.342881302799125,0.8215589164577557,0.25104154329509937,-0.49257269257947844,-0.13925240699455055,-3.0459173052172726,0.27850564778501513,0.04537875304069814,4.178995212639138,4.178956737028581,4.178993652271323,4.178984239655368
0.53,0.8354712829970938,0.8720448641168351,-3.9476400641360625,4.059494784636603,2.9501179100878065,2.3603345537300426,0.8260018110296818,0.23858209035441152,-0.48931014307149584,-0.14620252468804262,-3.0460329378059474,0.27713525037952025,0.04537914350660823,4.178995487816917,4.178927010661515,4.178992751467115,4.178988463689522
0.54,0.8766765882293057,0.9016603202934275,-3.9239626794957716,4.1813893380984455,2.9722688243152584,2.3746208511541007,0.8302484111540205,0.2260658633196107,-0.4859383517062041,-0.15311995153748345,-3.0459327528152,0.2759790753005423,0.04538831717563966,4.178995810191125,4.177606491313939,4.178991682167284,4.178990118440252
0.55,0.9190920678706673,0.9314753305944472,-3.9001563331871107,4.301508586503212,2.990032168515354,2.386143084719339,0.8343062688758698,0.2135255504318334,-0.4824377743532208,-0.1599802578580197,-3.0337487158584806,0.28690340977169193,0.04589168431572254,4.178995758845655,4.103291664356281,4.178989667145229,4.178992062836088
0.56,0.9626983314131958,0.9614460449696398,-3.8762476021387107,4.41952437684761,3.003419852110862,2.3951138342245826,0.8381954682743776,0.2010327972420973,-0.4787637544133073,-0.1667316372419742,-3.005730967716667,0.31365553129547535,0.04704289920165159,4.178995768093592,4.005869613813252,4.17898709446384,4.178993307883465
0.5700000000000001,1.0074744230438932,0.9915293348773895,-3.8522618323743143,4.535451606068437,3.012562677509808,2.4015654711059153,0.8419397416624236,0.18866357600289113,-0.4748712198789294,-0.17332296740452505,-2.9645936436231266,0.35351801806126204,0.04873127709155662,4.178995633356739,3.9250856963550085,4.1789783910209675,4.178994350706568
0.58,1.0533989797709549,1.0216833954869335,-3.8282238198774317,4.6491946374777875,3.017594409092348,2.4055758747417855,0.845563045530835,0.17648705828224054,-0.4707219048396736,-0.17971183209685884,-2.9110397138387225,0.40579212896816397,0.05092856141342673,4.17899559693047,3.848558043548203,4.1789780424853396,4.178994293011395
0.59,1.1004496979731964,1.0518678965691088,-3.8041576350245743,4.760661320525414,3.0186758221549708,2.4072121657953263,0.8490904646584685,0.1645700487066482,-0.46628088493185255,-0.1858607496001408,-2.8458318899880513,0.46971866016175173,0.05360396121950938,4.178995583551309,3.776659199724189,4.178976153194918,4.178994390393761
0.6,1.1486038460096368,1.0820442919988165,-3.780087018369169,4.869858323988468,3.0160018034285496,2.406472922558419,0.8525462474011528,0.15297182127861722,-0.4615194907181341,-0.1917401304479297,-2.7715887187770236,0.5426850509052349,0.05665079050347618,4.178995437791992,3.720799521153267,4.178970326710742,4.1789944493723805
0.61,1.1978386256959552,1.1121760280639537,-3.7560357103157807,4.976766013774322,3.0097751665285024,2.403359759059773,0.8559520727388212,0.14174032617312196,-0.4564171447463705,-0.19732997514828723,-2.690399740796954,0.6226119517305951,0.059984040110060484,4.178995355338555,3.677723346073293,4.1789647567732855,4.178994486982068
0.62,1.2481309330845882,1.1422286142338096,-3.7320274159810047,5.081343091718041,3.000205121046693,2.397878271402794,0.8593271554184382,0.13091434161646917,-0.45095939394129114,-0.2026176204965526,-2.6038762090889294,0.7078999789067759,0.0635382301724329,4.178995251852543,3.644492235286543,4.178957653418811,4.178994504753718
0.63,1.2994562902082651,1.1721696444170582,-3.708085162847109,5.183356947776615,2.9874997040271336,2.3901593150637734,0.8626850827412161,0.12052961462466248,-0.445142404255033,-0.20759407493534177,-2.510797296995591,0.7950608776691109,0.06716795995250371,4.177478297713282,3.6167050988499216,4.162719925006141,4.177287498635376
0.64,1.3517913549061735,1.2019689535906528,-3.6842330678934694,5.283265149950087,2.9718952550757223,2.379852303418678,0.8660380233621646,0.11060311147991375,-0.43896498445718796,-0.2122612452672817,-2.4203630257253512,0.8843514643779947,0.0708885547841572,4.178994918117719,3.6194384723719075,4.178926947251117,4.178994387848052
0.65,1.405101696887788,1.2315985860615764,-3.6604873645867952,5.378405593568294,2.9536111593013037,2.3688959912221543,0.8693643822213335,0.10121545439840714,-0.4324915952932635,-0.21659183437177654,-2.288971410626448,0.9535723669486968,0.07377938827545359,4.16814765912586,3.544109607106675,3.9795120477794943,4.167457021655514
0.66,1.4593642152216995,1.261032899977733,-3.636872773077331,5.473678378068229,2.9328604353570755,2.353632317914411,0.8726706811591265,0.0923605822471421,-0.4257354060777065,-0.22060092725119204,-2.203150809422913,1.0383959600680774,0.07731712782580662,4.178994453128138,3.6468397403523642,4.178830916208244,4.178994187099783
0.67,1.514560658854434,1.290248560425231,-3.6134175917699705,5.565182112127303,2.909919638846631,2.3370237023634957,0.8759731077598565,0.08400101776731744,-0.4186844082430577,-0.2243174308647339,-2.092109187127838,1.1103433535894929,0.08032819478314752,4.178907677950896,3.6085228328820467,4.061315768929333,4.17890676556389
0.68,1.5706565958158083,1.3192247812956652,-3.590137634129595,5.653570768386938,2.88501173403158,2.3185990978324207,0.8792433756619442,0.07620737771989232,-0.4114213052001977,-0.22771919454234127,-1.9700844394231898,1.1686885105511673,0.08278159282952939,4.178903641771825,3.6164292323106655,3.985362074240615,4.178902836891774
0.6900000000000001,1.6276046031142837,1.347944371987559,-3.5670365472963512,5.73561204890774,2.858646306242106,2.3012761627041907,0.8824151205335614,0.06913815571923654,-0.40412883393802146,-0.23074521892636962,-1.775147725063154,1.1819067378494774,0.08338238030149096,4.166515835843435,3.5187841769749357,3.6093768181752526,4.166267175389215
0.7000000000000001,1.6853614617900836,1.3763928967734291,-3.5441195338512625,5.815350038370224,2.8308451408048123,2.2818073920314035,0.8854422972311009,0.062922455550327,-0.3969642917168806,-0.23334963887553675,-1.5848437229825223,1.1905976407533088,0.08379211901419499,4.165530464946128,3.5463796223092765,3.6082231885429588,4.165301742728088
0.71,1.7439011657093666,1.4045577153794013,-3.521404340391763,5.892195932885273,2.8019522432799757,2.260936390486867,0.8883267078370136,0.05756902033192777,-0.3899765250120526,-0.23554145703251303,-1.3841282249607025,1.1874928852921212,0.08371362864369826,4.165243978036027,3.550829969197905,3.53920566123878,4.165065222762569
0.72,1.8031957002720933,1.4324293118301443,-3.4989045720722296,5.966335718434002,2.772248575495766,2.2387480593045397,0.8910544204174544,0.05312949347663875,-0.383253484126855,-0.23731001597500473,-1.1655142093084558,1.1679375282862694,0.08295747274005373,4.178993310963977,3.56072794260667,3.4470201530566946,4.1789934458305575
0.73,1.863222793627379,1.4600005135406167,-3.476636716079975,6.038727186041603,2.741919703683203,2.2145781711501846,0.893626545401413,0.049616042225704565,-0.37684280140637383,-0.23866157783771963,-0.9571616309398405,1.1490722370610678,0.08222193281886107,4.1788834880141925,3.5906912315446275,3.480083715884819,4.178883496727745
0.74,1.923960349681655,1.4872671246614355,-3.4546145791400997,6.108453347908405,2.711377407427648,2.1896290888491077,0.8960529271930165,0.04703788962554442,-0.37076530814509995,-0.23960316125725645,-0.7346832823162502,1.1242897470421973,0.08123687312812565,4.178881040057001,3.5661071587546345,3.4179778875869364,4.178881034422373
0.75,1.985384831137255,1.5142281233445043,-3.4328475837399326,6.176138872268969,2.6808441649059125,2.1635747088216593,0.8983270760449431,0.045426789531312205,-0.3650778598216415,-0.2401312714026873,-0.5089746168556559,1.087154030784406,0.07973889746544303,4.178876653142466,3.5948564512245684,3.369597091049154,4.178876515170111
0.76,2.0474777329301923,1.5408848482904913,-3.411347181559132,6.242165503057685,2.6505683610175286,2.1363353603838293,0.9004430078560222,0.044778753140000585,-0.3598249825442165,-0.24025660200602345,-0.2851852380960192,1.0448496626848354,0.07802191889860206,4.178870157648391,3.6173675226039,3.35917574637748,4.178869668184432
0.77,2.110228720719817,1.5672404759814482,-3.3901305119175404,6.30777821466559,2.620667333257877,2.1068489756057835,0.9024271441168414,0.045009876376948664,-0.35494951432354327,-0.24002125504032806,-0.10177894423979295,1.02319671684321,0.07714271732386958,4.160498827740418,3.6602797537671448,3.5280669533926017,4.160500864997295
0.78,2.173628397658989,1.5933007876714955,-3.369212958158464,6.371925761731994,2.5915433405400625,2.07653069935584,0.9043032261440395,0.046040381437211314,-0.3503898646704614,-0.23946377846934191,0.08137300915224442,0.9980524335195686,0.07611601042528761,4.15968096781912,3.671500303205381,3.5170258061866417,4.159763450013492
0.79,2.237659000506211,1.6190751849501375,-3.348597888795144,6.433991513474718,2.563523060698114,2.046373655097537,0.9060440359810478,0.04792809405363514,-0.346226608644619,-0.23856705164377945,0.29630387005075176,0.9492073387675632,0.0741129892506321,4.1789903536325195,3.6665663873165886,3.3653600690651726,4.178990480206407
0.8,2.3023062257470515,1.6445751946603904,-3.328289514041928,6.495277599263857,2.5367078083828187,2.015214578977833,0.9076340713306187,0.050719354119796105,-0.34250243628253535,-0.23731839544798053,0.5023645841334375,0.9110086246433726,0.07253911316741281,4.178989895919919,3.661721272784298,3.425048077189163,4.178989996294104
0.81,2.367562094902398,1.6698142452509441,-3.308296064482672,6.555745340173804,2.511372646311526,1.9834095727819259,0.909089527152944,0.05439858750832434,-0.3391596012114677,-0.23572821257544524,0.7044059580463508,0.8835462884665397,0.07139845452560488,4.1789816498083265,3.6416089033113077,3.470081063014692,4.178981874795483
0.8200000000000001,2.43341875635466,1.6948084299852555,-3.288622924369397,6.61545878347747,2.4877761677813726,1.9511724843261955,0.9104196789218887,0.05896335969994251,-0.3361497649791747,-0.2338004832097357,0.9042990844638863,0.8637640897263377,0.07056625018115471,4.1788242348041855,3.6249436010914855,3.4997990223730633,4.178825303078976
0.8300000000000001,2.4998738192052534,1.7195760534779776,-3.2692792355736624,6.675444121166787,2.46610194879794,1.917538812237746,0.9116245543881188,0.06435185182871725,-0.333435761784645,-0.2315601515070592,1.0770365223032017,0.8433773140575831,0.06970432018176952,4.1754975485923165,3.7074093315677876,3.5777902085111895,4.175503137906786
0.84,2.566930139037298,1.7441376406848887,-3.2502779693849244,6.735724038464299,2.4466038089812434,1.8827054447134166,0.9127122023795421,0.07042134422658734,-0.330951054049363,-0.22906040628712313,1.2114843562722108,0.8342741288475943,0.0693036472795678,4.152052744862576,3.767348524987112,3.7067911840178467,4.1523585215909895
0.85,2.634587412709301,1.7685161465274515,-3.2316262656093793,6.795645534850223,2.4295137826537925,1.8476415301414224,0.9136913756217369,0.07707890313231266,-0.32863271185145143,-0.22633482610402406,1.3399305963789114,0.8285247668633113,0.06903717820296564,4.150002238134809,3.7737305099665974,3.733306753986573,4.150355456279919
0.86,2.702842350215334,1.7927365061868534,-3.213325971781105,6.8552653877232945,2.4150015572402794,1.8124385853247822,0.9145587472193886,0.08429995020483906,-0.3264536558827673,-0.22339164451863497,1.4620934541581851,0.8263981516714599,0.06891558730121282,4.147514075061278,3.7796936180051044,3.76104248788218,4.1478808590559515
0.87,2.7716979819735292,1.8168254330789213,-3.195385077127063,6.915791966451111,2.403255497469549,1.775780105930707,0.915287525583528,0.09202541652121868,-0.3244503217620285,-0.22025452761247616,1.5701680649949976,0.797752788296266,0.0677019616453741,4.178984372048022,3.936267040403646,3.75376669718345,4.178984616645855
