t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0.1,0.10266166230929849,0.20055396456262714,-4.576128943171568,0.09640791775033337,0.018045720937252662,0.3441625154396969,0.9896678482054666,0.021787453617675544,-0.14163882752887105,0.004615152160670709,0.21798335957924989,-2.6183102066555217,0.2600411961283076,1.6635276255376865,0.5839469535753861,3.9571083255970687,2.3597902681960234
0.11,0.10374787101747329,0.20075345826383956,-4.572623172064842,0.12113615891959051,0.021875792297342347,0.3570799073249407,0.9878989307591957,0.022512818043966872,-0.15334581636627256,0.005825481226345623,0.13173358181894937,-2.1072103184882787,0.28348768888107595,1.9350731816802715,0.6500901745869918,3.982841911182023,2.1281098289601763
0.12,0.1050912582766569,0.20099205342147203,-4.568990672191601,0.1477663408082226,0.025853671580642324,0.36949099817212516,0.9864525243008235,0.022775144031202985,-0.16230154020024568,0.0071358365675889485,0.04457510434767269,-1.509306308279641,0.30242195717725057,2.264739971785788,0.711563251893344,3.9725841741569288,1.8509774399243917
0.13,0.10670853783497783,0.20127086614901596,-4.565237244820971,0.17582347058388084,0.029906628195927036,0.38123867618445967,0.9854867617570696,0.02257970796223911,-0.16802750303401665,0.008529795663341411,-0.03868961637688739,-0.7995045129677023,0.3153764064553087,2.697347047336755,0.7821017929506529,3.93829226951767,1.48919405619205
0.14,0.10861105998551952,0.20159025239144768,-4.561370100481151,0.20471181746336375,0.033955767922781,0.3921998269490337,0.9851251755043856,0.02195036479012229,-0.17013702004530903,0.009998223999107223,-0.11461635506150086,-0.04095232354761283,0.3262063666809632,2.8924397870328002,0.7971586492998024,3.9442731339936006,1.3738907498058837
0.15,0.11080393844397045,0.20194978626088875,-4.557397985515806,0.23378751373059814,0.03792400269611054,0.40219529617149113,0.9854067995838557,0.020925229351226756,-0.16852988376920397,0.01154349978300824,-0.18023302953352252,0.7110731062045443,0.3373865200012564,2.9134430816928307,0.7982204399983223,3.952346946811282,1.4405426380818296
0.16,0.1132857704671241,0.202348287140987,-4.553331528660662,0.26239756308469864,0.04173786998015151,0.4110327252390668,0.9862871173611256,0.019555889935078355,-0.16334539604878137,0.01317463039311258,-0.23303013510546872,1.4117804431072751,0.35054622835984967,2.8074954519332467,0.802142102798854,3.9480172218135885,1.6405238454889248
0.17,0.11604871552453701,0.20278386640163162,-4.549183185906856,0.28991259922082097,0.045329606045777175,0.4185431906108093,0.9876539833620432,0.01790481035294799,-0.15490925162370128,0.014904719946998171,-0.27163938093325474,2.027978060694693,0.36684232218984186,2.6082656299912066,0.8107670134651268,3.9332431736751174,1.936329895343912
0.18,0.11907886957237633,0.20325399398185268,-4.544966851508201,0.31575341065199,0.048638969218076374,0.42461078603246,0.989352263270304,0.016040110332431558,-0.14368122268874917,0.01674873932916842,-0.29615737846924994,2.5374249562860007,0.3868280868161204,2.352706704296322,0.8320921906726862,3.904301255982395,2.2858757782765817
0.19,0.12235687956489831,0.20375558065285046,-4.540697218736852,0.339412605677476,0.05161453414406218,0.4291928856338994,0.9912106897906791,0.014030213645906463,-0.1302077176030797,0.01872089277607501,-0.3077887690296916,2.927671244390045,0.4104193110561109,2.077642218965435,0.876426353049363,3.8536661401030745,2.6479549492035632
0.2,0.12585875757626935,0.2042850713823928,-4.536389003254298,0.36047287086273905,0.054214648403370036,0.43232742369605,0.9930660531954264,0.011940185929551674,-0.11507942700371451,0.020831980974529655,-0.30834297727411014,3.194808590851353,0.4368224884022696,1.8213416227812487,0.9578675344077585,3.768359926032348,2.9812518396015655
0.21,0.12955685395256075,0.20483854664817944,-4.532056141156972,0.37862055601549055,0.05640810607113455,0.4341309730132942,0.9947812293043558,0.00982998682813226,-0.09889741853288085,0.02308631174973181,-0.2997914520360774,3.3406869248790185,0.4643764471609145,1.6243253565226783,1.1000609439037057,3.6244820863779372,3.243356658957472
0.22,0.13342094836498497,0.2054118304902187,-4.527711070414395,0.39365572921549097,0.05817485227442282,0.4347843931478072,0.9962558618199017,0.00775408956344544,-0.08224937511866459,0.025478857453121964,-0.2839730083776829,3.37098780747046,0.4908394518786345,1.513869768765551,1.3185206556101097,3.4056601122404317,3.4061295178073765
0.23,0.13741941906115562,0.20600060568039705,-4.523364219181649,0.4054976436913227,0.059506705914557756,0.434506198926882,0.997430686593176,0.005761455064257738,-0.06568915513506227,0.02799582067827002,-0.2624479745823675,3.2953609658498664,0.5145294818537466,1.475153914248266,1.585755187968178,3.1386754785743953,3.484644146215343
0.24,0.14152042541785428,0.20660053420396962,-4.5190237631166905,0.4141818424547739,0.06040767444791487,0.4335257732879415,0.9982863388217572,0.003895118946301714,-0.04971601878017172,0.030619132040205322,-0.2365783999085039,3.1271739715886224,0.534860046478704,1.4730854593442317,1.854806630499431,2.87037411578041,3.514745737214698
0.25,0.14569301935650572,0.2072073780283786,-4.514695626552804,0.41984896333871413,0.06089366083703022,0.43206173689931693,0.9988374153537577,0.002191387764700121,-0.034757036833860014,0.03333112508781536,-0.2076496236840433,2.8824380307802175,0.5519998114383468,1.4838168065148896,2.093388073256434,2.6333923246835798,3.5212208196956087
0.26,0.14990811372315432,0.2078171137827807,-4.510383674742319,0.4227276120301326,0.06099152158023824,0.4303056126014954,0.9991233831926051,0.0006790115662309148,-0.02115549033000731,0.036117161155781854,-0.176916908107727,2.5786052612388026,0.566488989606832,1.496191292820624,2.2855620480784817,2.4441840753837822,3.5163930502500214
0.27,0.15413926073767445,0.20842603500282605,-4.506090040271889,0.42311382141841786,0.06073752880451288,0.4284114310890584,0.9991982878420624,-0.0006214206974959374,-0.009165483680747032,0.03896651535235939,-0.14559899458315018,2.2335045200502224,0.5789815259355563,1.507218283719853,2.426709556702987,2.3078690080408104,3.5046357239194856
0.28,0.15836321833539246,0.2090308366919935,-4.501815522564076,0.4213494577587998,0.06017539403377644,0.42649148060710285,0.9991209831683728,-0.001697730592779795,0.0010479769065635269,0.0418721918210837,-0.11483389947298853,1.8644477402341941,0.5900939880396289,1.518301732290997,2.5191847089959216,2.2224305057899363,3.4861028684402915
0.29,0.16256030393093457,0.20962867884490885,-4.497560002370391,0.4178015215822427,0.059354065561577934,0.42461743768634297,0.9989471105442773,-0.002545976915768436,0.009404438969531314,0.04483017805510289,-0.08562287293440735,1.4875111070879012,0.6003261701460844,1.5327695890825006,2.5693142075523188,2.1816422495958863,3.4591155480097306
0.3,0.16671455164986265,0.2102172276932368,-4.493322824153413,0.41284368747365724,0.05832550259456622,0.422825488523844,0.9987234946590257,-0.003169879657307588,0.0159000739136063,0.047838485851489324,-0.058782954617530594,1.1169927201683008,0.6100320222851258,1.5541996356324526,2.5852313584472055,2.177227339423465,3.4217302921061092
0.31,0.17081369939611962,0.21079467524641587,-4.4891031144443145,0.40684080869143563,0.057142580872103374,0.4211238342754933,0.9984851056546977,-0.0035799243420405937,0.020597424459852118,0.050896208434943455,-0.03491931185158121,0.7650429590279291,0.6194218874082397,1.5854567259751624,2.575453479099882,2.2003201507986114,3.3725998472258816
0.32,0.17484903678019953,0.2113597389510442,-4.484900019963008,0.4001366074859242,0.05585722429595639,0.4195010764473812,0.9982543331602813,-0.0037922553241484924,0.02361379424206619,0.054002720744163214,-0.014419192487424737,0.4414558279598664,0.62857993654652,1.6283301832959887,2.548093068511036,2.24231517548098,3.3112583226840036
0.33,0.17881514535690862,0.2119116439749308,-4.48071286293502,0.39304443336067135,0.054518805640170566,0.41793427371723263,0.9980420590578113,-0.0038274614259670727,0.025109096163085615,0.057157083380365285,0.002536035098593144,0.15360252442841127,0.6374916659179869,1.6833516809144482,2.5102926787212696,2.2954960135193883,3.2382580260361804
0.34,0.1827095604706923,0.21245009087309769,-4.476541221281119,0.38584079291792495,0.05317282542862494,0.4163958361013026,0.9978499008471278,-0.003709339078907762,0.025273811439830974,0.06035768913965215,0.015945504787996785,-0.0935157710637181,0.6460824877077248,1.749552983487852,2.4676549126256266,2.3536664616984346,3.155394335127464
0.35000000000000003,0.18653238069185835,0.21297521138999606,-4.47238494781968,0.3787612960511631,0.05185986112780316,0.414858795197961,0.9976730061644438,-0.003463695684798611,0.024317554766432704,0.06360213921863464,0.025956697613887705,-0.2971208340760111,0.6542488025034615,1.8248984453556503,2.424404306763858,2.412037392314753,3.065282622321543
0.36,0.19028584729952358,0.21348751504699875,-4.468244145565699,0.3719986745757255,0.050614774723691344,0.4133003154396071,0.9975028733162208,-0.003117236299878087,0.022458606036271637,0.06688730506338234,0.03283046810562062,-0.4564402772438937,0.6618891529833842,1.90640156996178,2.383296125550534,2.4673574912622094,2.9712650884490466
0.37,0.1939739130061181,0.21398782905112326,-4.464119116271901,0.3657025675137992,0.049466168562138674,0.4117035592991729,0.997329813939607,-0.002696561909781891,0.01991465823669359,0.07020952334528044,0.03690749843514302,-0.5724429371496581,0.6689241864500434,1.9906365501205512,2.3459763112384255,2.517578235914526,2.8769343948668697
0.38,0.19760181624222933,0.21447723397406118,-4.460010297343836,0.3599808038820808,0.04843608231042612,0.41005818613145206,0.9971448306332296,-0.002227295666908322,0.016894941105525686,0.07356484799468656,0.03857827729862181,-0.647546393680068,0.67530558607036,2.0742152543503214,2.3133597809606865,2.5614889155817195,2.7856950851903544
0.39,0.20117567474108833,0.214956997582689,-4.455918198990459,0.35490193574455026,0.04753992434441768,0.4083598500524106,0.9969408256673018,-0.0017333467035780164,0.013593806503554521,0.07694929532976624,0.03825740702152854,-0.6853131429380923,0.681016062691891,2.1541593119934332,2.2859505866841667,2.5984000278549417,2.700428159774694
0.4,0.20470210972317493,0.215428509119538,-4.451843349698156,0.35049878074142365,0.04678662739367395,0.40660907899868615,0.9967131712902977,-0.0012363170265177646,0.010185799135009742,0.08035903927144095,0.0363622204328244,-0.6901489625852321,0.6860637942459308,2.228121685528415,2.264051679559303,2.6279293261455856,2.6233014154894123
0.41000000000000003,0.20818790955831667,0.21589321619718663,-4.447786254450745,0.34677273068162384,0.046179011517944,0.4048098810273098,0.9964597501268316,-0.0007550539172641795,0.0068221820313358675,0.08379053707362033,0.03329538186739364,-0.6670143882383063,0.6904746122762034,2.2944645515321125,2.247864417517514,2.6498921108596827,2.5557177649978953
0.42,0.21163973932748012,0.21635256625977814,-4.4437473669955745,0.3436985796699513,0.04571432922402658,0.40296835360847744,0.9961806154123305,-0.00030534698325112295,0.00362883880325613,0.08724058556010826,0.02943114914299852,-0.6211579564613317,0.6942843577899266,2.3522301347098518,2.2375081182041163,2.664267031010731,2.4983652841171744
0.43,0.21506390025120814,0.21680795427296806,-4.439727075126182,0.341229628742415,0.04538495978539812,0.40109148545654955,0.9958774301327702,0.00010023489056134192,0.0007054344217638198,0.09070631988672441,0.025105071762185287,-0.5578778449872144,0.6975324646298581,2.401059379444134,2.233008615410265,2.671190001519369,2.4513151121216863
0.44,0.21846614058339928,0.2172606779439868,-4.435725696492441,0.3393028379107544,0.0451792141665181,0.39918625420779513,0.9955528288846619,0.000452375624238425,-0.0018743155871358641,0.09418517503897202,0.020606923396997556,-0.48231664347488334,0.7002584589280608,2.441038139997973,2.2342300722108797,2.6710037045596615,2.414188462266174
0.45,0.22185151739524162,0.2177119013714727,-4.431743481799678,0.3378438211846827,0.04508220918048924,0.3972590484864248,0.995209815913382,0.0007449260791692684,-0.00406143996580421,0.09767482838578914,0.016176723219626384,-0.39929216443046905,0.7024990870640108,2.4726237118131107,2.2408973776696754,2.6642166464438457,2.3862410048359006
0.46,0.22522430679149727,0.21816262761005056,-4.427780622264677,0.33677151326373395,0.04507676971309587,0.3953153869949198,0.9948512753315492,0.0009747165686922517,-0.005829755276340701,0.10117313799729082,0.012003520275184443,-0.3131654815431811,0.7042875841845758,2.496511615545588,2.2525644446638906,2.6515180724811356,2.366504923151654
0.47000000000000003,0.2285879585769387,0.2186136802348347,-4.423837258658127,0.33600237460255017,0.045144320536720135,0.39335987214150064,0.9944796318361534,0.0011412862904223808,-0.007173345513561822,0.10467808960224403,0.008226606171857154,-0.2277457969199448,0.7056538126938378,2.5135499547499887,2.268630932142713,2.633746924264155,2.3538818587582275
0.48,0.2319450902547404,0.21906569362778053,-4.419913489974355,0.3354540407710746,0.045265733761239636,0.39139630054983454,0.9940966682110752,0.0012465494319691985,-0.008103659225275301,0.10818775842632997,0.0049387189625102424,-0.1462303634427134,0.7066249444082257,2.5246679836300583,2.288370078112698,2.6118527638377262,2.347220142173892
0.49,0.2352975144874717,0.2195191113958798,-4.416009380549218,0.335048359448672,0.045422103618737615,0.389427853711654,0.9937034818583314,0.0012944178211206111,-0.008646392865886377,0.11170028878898194,0.002190772441146396,-0.07117656599536892,0.7072266442567982,2.530809957815093,2.310955283646498,2.586861135472305,2.345385286225749
0.5,0.23864629375634133,0.21997419207883973,-4.412124965158472,0.33471379200071205,0.04559542646647728,0.3874573041777058,0.9933005483051067,0.001290399159727447,-0.008838311390110272,0.11521388743790682,-2.413051854504352e-06,-0.0045024221607091845,0.7074827977627024,2.5329474941087313,2.335556161086078,2.5597726501903204,2.3472503292006546
0.51,0.2419918158716501,0.2204310211141631,-4.408260252185595,0.334387185339455,0.04576917018349438,0.3854871909745316,0.9928878531967249,0.0012411885121873364,-0.008724136139985551,0.11872682878813566,-0.0016557362768198523,0.05248878542067527,0.7074171207182295,2.531972386074503,2.361303693298362,2.531595346181836,2.3518044859018414
0.52,0.2453338841663994,0.2208895279003127,-4.404415225311178,0.3340149433341102,0.04592872329967801,0.38351993784172683,0.992465055343324,0.0011542687742797546,-0.008353607424077291,0.12223746900592367,-0.0028072921768900016,0.0990643313077537,0.7070530400163272,2.528731327549539,2.3873853341877576,2.503249569337233,2.3581181146703285
0.53,0.24867181659415916,0.22134950673125162,-4.400589844347151,0.3335536455314193,0.04606171996711652,0.3815579060692471,0.9920316498896143,0.0010375334982231927,-0.007778806086757019,0.1257442615684479,-0.003511986634407092,0.1350029550443196,0.7064136916812797,2.523997733588484,2.413064332853649,2.4755501106729314,2.365369348995063
0.54,0.25200454850239473,0.22181064036365852,-4.396784045847469,0.33297017468567325,0.04615824217633161,0.37960338789779446,0.9915871089715015,0.0008989430590546681,-0.0070517957705013064,0.12924577130152962,-0.0038355640971229365,0.1605253492555714,0.7055217321955037,2.518461268027614,2.437704150472268,2.4491844089149963,2.3728517636036193
0.55,0.2553307345176924,0.22227252501612543,-4.392997744017959,0.3322414239470313,0.04621090530272253,0.3776585556781449,0.9911309867236421,0.000746222580771315,-0.006222626208861286,0.13274068415954696,-0.0038492459764823852,0.1762184306776716,0.7043990449289322,2.5127202562100974,2.460783682595521,2.4247006401589233,2.3799781457787224
0.56,0.2586488457183075,0.22273469568171264,-4.389230832308535,0.3313536600607564,0.04621483731310631,0.3757253789305869,0.990662969278883,0.0005866107416177571,-0.005337720210597429,0.13622791905603768,-0.003623681768669932,0.18295625315921163,0.7031099133915625,2.5056425277448757,2.4802681491551524,2.404136336258121,2.3879199741200923
0.5700000000000001,0.26195725904232453,0.2231966507563716,-4.385483185717827,0.3303016200435975,0.046167564775357356,0.37380556728712827,0.9901829185038405,0.000426651068463861,-0.004438640581100109,0.13970649355657863,-0.003230274630265215,0.18182618873553277,0.7016203506837809,2.501271425045441,2.49952372936681,2.3841263094974856,2.3926744527671375
0.58,0.26525433665089265,0.22365787511428006,-4.381754663878232,0.32908741791615426,0.046068819058550814,0.3719004735661331,0.9896908815382303,0.000272038492837222,-0.0035612328598177267,0.14317542601877342,-0.002731911649206536,0.17405083000082433,0.6999549519408715,2.4976503929958356,2.51612460464902,2.3670666000874117,2.3962724963680713
0.59,0.26853849371207433,0.2241178609293295,-4.378045114802645,0.32771933360044003,0.04592028248029314,0.3700110597587008,0.9891870495833692,0.00012752415495511762,-0.0027351205545829587,0.14663384257970966,-0.0021839778642540907,0.16092321703061507,0.698123998977141,2.4954626159208333,2.5304847629386553,2.352512887498785,2.3981032186193287
0.6,0.2718082537618964,0.2245761257263047,-4.374354378924984,0.3262105496166606,0.04572529074178162,0.3681378730777964,0.9886717197839997,-3.1366687144951075e-06,-0.0019835134559671123,0.15008096536163315,-0.0016322052216276137,0.14374520569357274,0.6961492557039767,2.494329792352417,2.54213900614719,2.340891497472367,2.3986234253634198
0.61,0.2750622914148436,0.22503222730860045,-4.370682293173421,0.324577893049596,0.045488508548832574,0.3662810635727091,0.9881452536352677,-0.00011719242658722306,-0.0013232908873301221,0.15351609975912933,-0.0011128103814607593,0.1237777437452536,0.6940381493986686,2.49476600465445,2.5516685577733536,2.3315808336632524,2.3973941339814084
0.62,0.2782994627241557,0.22548577537343115,-4.367028694809763,0.3228406307507053,0.045215594007002737,0.3644404130676075,0.9876080398252753,-0.00021286501782865927,-0.0007653148758303908,0.15693861428629544,-0.0006519891600142976,0.10219738599822387,0.6918065306250737,2.4963616079836717,2.558864864381677,2.3247468873384776,2.394897814561546
0.63,0.2815188239264256,0.22593643977703562,-4.3633934247831885,0.32101935659861675,0.04491286648816929,0.36261540282181265,0.9870604623079385,-0.00028928662293225806,-0.00031492610578284926,0.1603479369472411,-0.0002667233376323722,0.08006549675027157,0.6894622578648285,2.4992724358626455,2.5641846361578913,2.319891778167989,2.3910430742668565
0.64,0.2847196396413975,0.22638395554759447,-4.359776330446236,0.31913499929718464,0.04458699018606678,0.360805272798051,0.986502880664922,-0.00034641134265141833,2.7424494869577354e-05,0.16374353632094787,3.437616965946903e-05,0.05830384995628807,0.6870149089858096,2.503247530286725,2.567758608023235,2.316846628073814,2.3861371224137
0.65,0.28790138183924296,0.22682812485644382,-4.356177267562165,0.3172079706646299,0.044244683764468586,0.35900910345424797,0.9859356182392401,-0.00038490747117888484,0.0002654518745730534,0.16712491755793987,0.00024989702568529304,0.03768129630734212,0.6844715277395169,2.508170058521724,2.569899794425581,2.3152638661988543,2.3803426414411923
0.66,0.29106372104132844,0.22726881624987916,-4.352596101544336,0.3152574651961771,0.04389246394623594,0.3572258869971655,0.9853589599686594,-0.0004060375669285709,0.00040626508120564806,0.17049161296574106,0.00038428247633842184,0.01880734310161009,0.6818381399120793,2.5138510187069363,2.5708766181486045,2.314845448023842,2.3738840192922153
0.67,0.2942065112898464,0.22770596151074726,-4.349032708007685,0.31330091431784807,0.04353642863816005,0.3554545932904046,0.9847731560862949,-0.0004115321986123568,0.0004595825789139571,0.1738431778268585,0.00044642178185198286,0.002133010849607199,0.6791199114793339,2.5200915046701815,2.570952987690839,2.315303230684602,2.366985106376382
0.68,0.29732977042311726,0.2281395505637946,-4.345486972713895,0.31135359229815024,0.04318208294277989,0.35369422495454284,0.984178429815024,-0.0004034630542184606,0.0004369671632130607,0.17717918772840124,0.00044826171554311476,-0.012042381805582926,0.6763212954558501,2.526692563353284,2.5703796989753855,2.316367781943775,2.3598599655753554
0.6900000000000001,0.30043365713508047,0.22856962486158253,-4.3419587910283965,0.3094283654069333,0.04283420931260807,0.3519438597920542,0.9835749867825725,-0.00038412027644181324,0.0003511067410974535,0.18049923698268658,0.00040350743705282,-0.023559668050456166,0.673446164910359,2.5334635410075137,2.5693875780097906,2.3177951622536956,2.352705498794984
0.7000000000000001,0.3035184461915937,0.2289962696908213,-4.3384480670182475,0.3075355717445723,0.04249678124062527,0.35020268020807327,0.982963024288297,-0.0003558980755719701,0.00021516146619282377,0.1838029377461317,0.00032646450227451326,-0.032384685740167056,0.6704979320176657,2.5402287626451616,2.5681823043842282,2.319371784037609,2.345695990857394
0.71,0.30658450303430085,0.22941960582468826,-4.334954712317001,0.3056830161325974,0.04217291828207855,0.3484699904966547,0.9823427391044511,-0.00032119181324746223,4.219204657005412e-05,0.1870899195157625,0.00023105749783387767,-0.0385906600947944,0.6674796537573752,2.546832526679397,2.5669408496840362,2.3209174631255114,2.338979483118972
0.72,0.30963225883604245,0.22983978091784474,-4.331478644869756,0.3038760624893344,0.04186487889290047,0.3467452236693729,0.9817143330755721,-0.00028230888710381607,-0.00015532132412718333,0.19035982877425375,0.00013004559109661395,-0.0423391652250972,0.6643941250369018,2.5531424819441257,2.5658094306853756,2.322286814085505,2.332675817269858
0.73,0.31266218689025654,0.23025696100042287,-4.328019787652532,0.30211780511608793,0.04157408656218384,0.3450279399301276,0.9810780163001558,-0.00024139491096763886,-0.0003658648655432698,0.19361232864657266,3.4441743051494985e-05,-0.043860607301602406,0.661243959836269,2.5590515185882663,2.5649028468479016,2.3233691716091887,2.3268761411002723
0.74,0.3156747810296918,0.2306713223782489,-4.324578067438367,0.30040930017758266,0.041301184010461636,0.3433178190024544,0.9804340080832148,-0.00020037590585417518,-0.0005791817183990688,0.1968470985102812,-4.686917858151628e-05,-0.04343504635745641,0.6580316606554887,2.5644783480173756,2.5643050451671345,2.32408724411353,2.3216436406829253
0.75,0.31867053658497513,0.23108304419197645,-4.321153413661166,0.29874983924900694,0.041046109811325164,0.34161464837381783,0.9797825361127456,-0.0001609165156107648,-0.0007864705119004957,0.20006383355940552,-0.0001073274184420298,-0.04137403608829768,0.6547596762626967,2.5693669719604104,2.564070733562158,2.3243947229079485,2.3170152543751565
0.76,0.3216499342177841,0.23149230183044672,-4.317745757409084,0.29713724798824914,0.0408081916508113,0.3399183092229833,0.9791238344399772,-0.00012439365368721207,-0.0009804984200478387,0.20326224435596382,-0.00014273148977321935,-0.038004018632337266,0.6514304475993143,2.5736852501217204,2.564227848041101,2.3242730797028712,2.3130041292295194
0.77,0.3246134268018775,0.23189926133604585,-4.314355030563458,0.29556819464088785,0.04058625053868191,0.33822876142307395,0.978458140853422,-9.188448457271831e-05,-0.0011556374144353493,0.20644205641553065,-0.000151133212092264,-0.03365167030154145,0.6480464417460791,2.5774227731140105,2.564780669938541,2.323727786440886,2.3096025959748276
0.78,0.32756142938198435,0.23230407488435326,-4.310981165087295,0.2940384950649794,0.040378710593818076,0.33654602863075506,0.9777856941615048,-6.416724995214315e-05,-0.0013078340196099514,0.20960300986828775,-0.00013262304023037319,-0.02863145971052931,0.644610174081332,2.580588236082663,2.5657133885143963,2.3227841840755548,2.3067854608602825
0.79,0.33049431211822916,0.2327068773688625,-4.307624092458995,0.2925434031474544,0.04018370950400894,0.3348701841281526,0.9771067317723079,-4.17331658180929e-05,-0.001434523838806921,0.21274485922094113,-8.903491616888312e-05,-0.023235555806057843,0.6411242191228633,2.5832064916338333,2.5669939112948095,2.3214832114562625,2.3045134383192636
0.8,0.33341239602383643,0.23310778407550692,-4.30428374324178,0.2910778777593966,0.03999920536794513,0.333201337805797,0.9764214878135761,-2.4807438651428733e-05,-0.001534502503613524,0.215867373223885,-2.3599128471407654e-05,-0.017726113010846044,0.6375912109711407,2.58531544067098,2.5685777391001436,2.319877183051939,2.3027365754074616
0.81,0.33631595122670277,0.23350688939222503,-4.300960046776425,0.2896368196626029,0.0398230763236285,0.33153962447177937,0.9757301918971559,-1.337736888198459e-05,-0.001607764584189985,0.2189703348274082,5.943034908024331e-05,-0.01232986615615351,0.6340138346893781,2.586962898482981,2.570411743807692,2.318025776213491,2.3013975455114335
0.8200000000000001,0.3392051974305104,0.233904266466549,-4.297652930983796,0.2882152739491053,0.03965321011366529,0.3298851935407215,0.9750330685169888,-7.225517949914189e-06,-0.0016553214583881293,0.22205354119447512,0.00015515053926052873,-0.007234890274262477,0.6303948103036977,2.588203551865108,2.5724377127360216,2.3159923571204146,2.300434714145329
0.8300000000000001,0.34208030621705654,0.23429996769950848,-4.294362322263511,0.286808595599911,0.03948758149801858,0.32823820008370325,0.9743303369879202,-5.965999203714941e-06,-0.0016790082633465616,0.2251168037278969,0.00025836629219796586,-0.0025893200217734762,0.6267368713379723,2.5890961020014203,2.5745955523783746,2.3138407413647593,2.2997849031315423
0.84,0.344941404816475,0.23469402594698338,-4.291088145475404,0.2854125775371021,0.039324316166870876,0.3265987971903936,0.9736222117859871,-9.082099134127867e-06,-0.001681288926610262,0.22815994806719103,0.0003639134014091894,0.0014982198346345582,0.6230427398907373,2.5897006675623024,2.5768260740609574,2.3116324523141984,2.299385801003002
0.85,0.34778858097366516,0.2350864562897019,-4.28783032399101,0.28402354207901287,0.039161740503306924,0.3249671295903612,0.9729089031360958,-1.5963630020697517e-05,-0.0016650669768299173,0.23118281401445998,0.0004669362774472181,0.004956748749389402,0.6193151002136982,2.590076503202069,2.5790733132492942,2.3094245095989043,2.2991779869969537
