t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0.5722331683941522,-4.491275504146683,-0.44202453095702104,-3.1555706679428797,5.915828564800767,2.5321762862128794,-1.5055693255929588,0.7574308427378746,-0.20731946945837754,-0.41824420273719864,0.4564963777842556,-0.2205488335017524,-0.21197090078066108,0.2657699850116784,4.178987322177283,4.1789992719483955,4.178996879077902,4.178999163499039
0.6023507035727917,-4.313105329235493,-0.36576162257848654,-3.200914705070302,6.223192207377672,2.520548838703282,-1.4669434565936321,0.7535662451411662,-0.21004787117655183,-0.42134047837479727,0.4587918997558694,-0.2188568812400644,-0.21374322006473973,0.26577017424678046,4.178979704228585,4.178999260874163,4.178996928914714,4.178999113409217
0.6324682387514313,-4.125678119006358,-0.28984890425936,-3.2450954262293323,6.527462856046365,2.510265053976265,-1.4252513668104412,0.7496676924995038,-0.2127370085744901,-0.4244294862995246,0.4610866807505693,-0.21715451642797326,-0.21550567465748033,0.2657705162721139,4.178963956671205,4.1789992439128145,4.17899694145352,4.178999060187065
0.6625857739300709,-3.929087026812118,-0.21424590818851894,-3.2880204844076473,6.82864632688527,2.501369400838534,-1.3805370702203745,0.7457354092182825,-0.21538677091521977,-0.4275107635840213,0.4633808211110383,-0.21544577940151094,-0.2172621780504194,0.26577117321695226,4.178925033436797,4.1789992209231,4.178996915600664,4.178999003985174
0.6927033091087105,-3.7234250308396617,-0.13891082726399046,-3.3295988581854234,7.126747157717353,2.493905126419735,-1.3328447656156703,0.7417695816339076,-0.21799707057653916,-0.4305839182441203,0.465674408072219,-0.21374204720024934,-0.21902404743794338,0.2657726085396279,4.178795340832088,4.178999191736249,4.1789968477844806,4.178998945051071
0.72282084428735,-3.5087849726078395,-0.06380055188685319,-3.369740857301518,7.421767347030288,2.4879141538768463,-1.2822179340588462,0.7377702816271975,-0.2205678735960712,-0.433648761450542,0.4679674950023955,-0.2120877096350882,-0.22083580422220664,0.2657766394126413,4.177993454974573,4.17899915623063,4.178996731190985,4.178998883736228
0.7529383794659896,-3.285259633445977,0.011129290163969333,-3.408358101037218,7.713693396041855,2.483435891244759,-1.2286910646426878,0.7337371235629547,-0.22309933686363315,-0.43670590118597263,0.47026000815242214,-0.210811574625728,-0.22302713032071586,0.26579672773256674,4.0093777562884885,4.178999114478187,4.17899655484571,4.178998820429554
0.7830559146446292,-3.0529422012334484,0.08592425798243071,-3.445363247400275,7.998229382050232,2.480089286566505,-1.16968590699968,0.729666312250295,-0.22559298690482985,-0.43976184756450365,0.47255094376668455,-0.29210822174672657,-0.3077989374439394,0.2691938744331507,2.4810750071347343,4.178999066985342,4.178996306404371,4.1789987548176155
0.8131734498232688,-2.81205524645279,0.16061843431675918,-3.4805913038522585,8.24040503742683,2.474354181505864,-1.0844216372903777,0.7246993051624567,-0.2283884633009085,-0.44429534240411395,0.47460644338259805,-1.121280582637572,-1.1418374150212864,0.3032001091439199,4.159398651873992,4.1789990140296,4.178995961368916,4.178998686101777
0.8432909850019084,-2.5638745578517668,0.2351398834226857,-3.513251410661882,8.524328527075632,2.475252673314873,-1.021242514201255,0.7108226784665912,-0.23442245544630652,-0.4635878734035913,0.47419776026366023,-1.1204529574940771,-1.1616784335518808,0.30359260064597543,4.178708006490484,4.178998949980136,4.178995514513245,4.178998611206901
0.8734085201805479,-2.3071427935632793,0.309688392887277,-3.544008718009241,8.814009026012684,2.48408865812603,-0.9390488445627978,0.6963767770335602,-0.24016652459059815,-0.482804242624564,0.47358155392162427,-1.1099721879790294,-1.1720672766323577,0.303598352117908,4.178922940664665,4.178998867857103,4.1789949222537865,4.178998529046957
0.9035260553591875,-2.0416865666574933,0.3845030204352539,-3.5722905546198107,9.107785007740649,2.5010233781422895,-0.8372871668947837,0.6814674383276554,-0.24557985125980106,-0.5017595789940885,0.4727895854084344,-1.099290657351851,-1.1822554130792526,0.3035997869910121,4.178967429008837,4.1789987585336865,4.178994119025079,4.178998438614664
0.9336435905378271,-1.7673825312873785,0.45982768000905877,-3.597507580323383,9.40439749946237,2.5261818188434777,-0.7159260429260004,0.6661038588521239,-0.25066090507873967,-0.5204365428910853,0.47182683765616856,-1.0884937252880682,-1.1923244335474164,0.30360031513556196,4.17898261901012,4.178998608685088,4.1789929952857525,4.178998338520823
0.9637611257164667,-1.4841452587634127,0.5359100498057195,-3.6190695081065116,9.702590827685736,2.5596634381078043,-0.5749963227590379,0.650294710873551,-0.255408859796911,-0.5388194599680426,0.4706980910546395,-1.0775966912962873,-1.2022877353727568,0.3036005175423864,4.1789892867251455,4.178998397228054,4.1789913560221015,4.1789982268056205
0.9938786608951062,-1.1919271381866459,0.6130008034484098,-3.636386980084801,10.001113469260977,2.6015421607930556,-0.4145876350762898,0.6340488539027924,-0.259823303028567,-0.5568930973864563,0.4694081168469371,-1.066604430860968,-1.2121487833252074,0.3036005555733509,4.178992696474757,4.178998088131421,4.178988824271719,4.1789981006492845
1.0239961960737458,-0.890718251450617,0.6913528409948081,-3.6488733377688503,10.298720996534295,2.6518662792496963,-0.2348475700566318,0.6173754343754622,-0.2639041907808305,-0.5746424948746273,0.46796170164753464,-1.0555190027363408,-1.221908679324771,0.3036004782709552,4.178994622817182,4.178997614597066,4.1789845855318415,4.178997955914305
1.0541137312523854,-0.5805461595425067,0.771220516949157,-3.6559463677216626,10.594179220290378,2.7106583891354235,-0.0359810731595317,0.6002839059480323,-0.2676518319864499,-0.5920529315786391,0.4663636513567039,-1.0443411550894437,-1.2315680408429288,0.30360028407854606,4.178995782171517,4.1789968403515445,4.178976573654058,4.178997786392789
1.084231266431025,-0.2614755941866044,0.8528588663412149,-3.657030028958326,10.886267323160917,2.77791537985215,0.18175023051169528,0.5827840309220182,-0.271066876543775,-0.6091099233810751,0.4646187931878275,-1.033070203948119,-1.2411280835877962,0.3035999183147341,4.178996500418258,4.178995451529402,4.178958014502599,4.178997582505944
1.1143488016096645,0.06639194488276338,0.9365228305171923,-3.651556159997182,11.173780865234614,2.8536084663207224,0.41802883714548333,0.5648858732935247,-0.27415029576224753,-0.6257992295604954,0.46273198481289285,-1.0217018296282125,-1.250593015457388,0.30359919019216414,4.178996935441936,4.178992600566076,4.178891948397842,4.178997328912914
1.1444663367883041,0.4029186831698711,1.0224664838876663,-3.6389661617887854,11.455534002497103,2.9376830826443365,0.6724823151985153,0.5465997784906443,-0.27690332789746686,-0.6421068641392618,0.46070815510365287,-1.0102130929176347,-1.259984602573723,0.3035971821948445,4.178997183343333,4.178984879873704,1.1416306843485253,4.178997000513546
1.1745838719669437,0.7479311314801741,1.1109422574728969,-3.6187126520037998,11.64281680516999,3.0036299001591193,0.9467007614406855,0.5279362758886919,-0.27932719744819107,-0.6580191219800415,0.45855254930769784,0.48906193878529347,-2.756963770943827,0.24276456001368246,4.178997261643307,4.178950252186591,0.00027012461159193525,4.178996554512256
1.2047014071455833,1.0985840761883323,1.2014041866545484,-3.5902003585174826,11.791496778682065,3.0658538939538387,1.2333630878670612,0.500550348886981,-0.2585756988822599,-0.674934733540319,0.47649875303197986,2.556046175301579,-4.800168735397904,0.1590732679323707,4.178996934613258,3.1221235048216114,1.8786847278627459,4.17899558108795
1.232137258581697,1.4220938300176733,1.2855184986139017,-3.556361992071958,11.935349728393545,3.1562537483499464,1.4986241658886674,0.4628465286206344,-0.2105351775374966,-0.6887076480828139,0.5168460171478618,4.074977143958299,-5.343837325086943,0.1363869002037151,4.178996675087091,0.00021421215653346317,4.178858161822861,4.178994425265893
1.2595731100178107,1.749550312003948,1.372113007548314,-3.5152459620980503,12.033021103878061,3.2821340591416397,1.7559255262977247,0.4213743458441574,-0.14743694116799813,-0.6904227011555584,0.5692297451639644,5.959614097261123,-3.464069909911677,0.21262555447004633,4.178996078364551,4.178739271306695,4.178951189196168,4.178991723511648
1.2870089614539244,2.079686491337577,1.4621611499883385,-3.467070650225653,12.17876021139607,3.531596922265432,1.9947178997836104,0.3971852324335256,-0.08756121716725472,-0.6605303752194829,0.6310915526331704,5.97995464199022,-3.429207623602171,0.21262934142468864,4.178994789630935,4.178961517368773,4.17897556670938,4.178981176105773
1.3144448128900381,2.4138211471735014,1.5590535184798544,-3.4123438662702226,12.269602918248452,3.823914330444217,2.1796326639163706,0.3698035740777119,-0.027097181275220927,-0.6244009368087279,0.6874842030817813,5.999976846480349,-3.394310216192982,0.21262934937607225,4.1789927316877415,4.178977427556399,4.178981097948955,4.134626928242912
1.3418806643261518,2.750448150018683,1.6639658639543524,-3.352543788317705,12.295900424443985,4.144491495815875,2.312829299189299,0.33943888566896546,0.0333812439593048,-0.5823555462998076,0.7379220508633625,5.999994042857964,-3.339510610425858,0.21181996930301825,4.178992478743015,4.1789534225232465,4.178951434970368,4.13541715147576
1.3693165157622655,3.087796647336986,1.777673516911797,-3.2890893472680522,12.251796188930314,4.479769038718681,2.397759015588903,0.3065106275930169,0.09302032375321145,-0.534896010777826,0.7818469877188092,5.999993832188737,-3.2851993768454233,0.21102490811398447,4.178991974383707,4.178922295039774,3.794926338791298,3.7522264585096536
1.3967523671983793,3.423935107402032,1.900579794726187,-3.223304787136751,12.129727470952334,4.795893579183818,2.4483189043253435,0.27129241916376823,0.15126964720803882,-0.48250498640919887,0.8189669439228082,5.9999923095204455,-3.2313776715304203,0.1962326937995293,4.1789904943420035,4.178963334003651,0.0391569132862289,0.0001414131152839905
1.424188218634493,3.756724508255634,2.0321592184680712,-3.1561330734094453,11.933286190768019,4.9179316731819425,2.5645921314267355,0.234226707720278,0.20769682324826447,-0.42567333710200356,0.849000641398413,5.999992770358344,-3.181653942827787,0.04446014512732643,4.178989629505095,4.178977243245408,3.777839859728753,3.7691214771255575
1.4516240700706067,4.0841243753301795,2.1670868612264345,-3.0857713046973894,11.669968346367021,5.194833932584257,2.550940184484321,0.19718119563655465,0.2626336838472229,-0.3645651519013955,0.871341135392912,5.999989127089953,-3.170439455579298,0.029663477909062784,4.178987051985723,4.178988021533627,4.178952328113053,4.173156500504098
1.4790599215067204,4.404299893145258,2.3096115532361012,-3.015784088773473,11.333946428669027,5.448069080588032,2.5047479748283563,0.15866827368850428,0.3152479907799488,-0.3002318403135504,0.8861737557095384,5.999982825224236,-3.1629707319142137,0.029556449202352352,4.178982002853353,4.178992692644132,4.178981814938282,4.173198374281104
1.506495772942834,4.715256363547096,2.4590839671448017,-2.947064195451184,10.934898455250691,5.64820166136532,2.447978495651982,0.11882164734163532,0.3650595569005551,-0.23329790509173598,0.8934120121930179,5.999962347059742,-3.1555294961388074,0.029450729355446893,4.178970291077773,4.17899499353552,4.178989973307172,4.172824469813514
1.5339316243789478,5.015264613034345,2.6140471888072327,-2.879901821125684,10.481266870037144,5.786105107965814,2.39047744851799,0.07797842610289554,0.4116423799596811,-0.16434563078786724,0.8930063996057137,5.9997499525049784,-3.1479414553101073,0.02933850822913762,4.178929603025881,4.178996247862277,4.178993479618838,0.0009227473805816583
1.5613674758150615,5.3028270937429465,2.7727939089431235,-2.8143170369867723,10.064647751365586,5.813908517418086,2.4114443010970166,0.036484927080525476,0.4545976867212803,-0.09397550169579892,0.8849736710301096,4.13799155691851,-1.2788793104372895,-0.046888613911739666,4.178771620871565,4.178996940781184,4.178995183234101,2.348374703966314
1.5888033272511752,5.5789592742062295,2.932303439290164,-2.7481570093954186,9.57317546419785,5.799677372268559,2.408514299941103,0.009583503609634522,0.4714233589834026,-0.044010324571894945,0.880756075429516,3.3194197483289516,-0.4674769981474613,-0.08028394706907709,1.4112550345290944,4.17899736608096,4.178996162742631,1.9269099542998904
1.616239178687289,5.841607494013814,3.091422526053116,-2.682077368880483,9.149381019595696,5.731982669979203,2.46099222018082,-0.011183422821269029,0.47705193228722803,-0.0034432333498128423,0.8787972059067809,1.078533717915657,-0.7048752166772091,-0.07087592689611247,4.0295579444459175,4.17899766186634,4.178996809354328,3.789456669409782
1.6436750301234027,6.092628552399833,3.2486843510210464,-2.614557951942179,8.626598795333084,5.6355758174167105,2.4478191590401437,-0.01741765992148388,0.4853112546440423,0.010129161058877076,0.8741092673932557,0.8366692969517322,-0.5998392386114872,-0.07525655208594348,4.178731454043195,4.178997877836561,4.178997264989179,3.4122475516121877
1.6711108815595164,6.329306635347545,3.40330117190465,-2.547399949152285,8.113495645642027,5.527659566897432,2.445307011596068,-0.02199980294116711,0.4922441945181672,0.02080388847187979,0.8699303764475543,0.4931868406271195,-0.2595605386177811,-0.08924094035334496,4.178918122021341,4.17899804288428,4.1789976120430286,3.94789257701658
1.69854673299563,6.551907296508934,3.554957218571464,-2.4803108692664515,7.593004750595087,5.410499848730456,2.441492309554186,-0.024190311903769055,0.4951525471392586,0.027369521288901598,0.8680378408710009,0.3893961976869244,-0.15768424491029606,-0.09345597259693862,4.178960716118232,4.178998171432347,4.17899788597575,4.063598318025583
1.7259825844317438,6.7602278467999675,3.7033988886163516,-2.413326448979111,7.077100220180661,5.288883194638704,2.439010381430633,-0.025662778310666937,0.4968572352761081,0.03269287887856,0.8668364812589927,0.3374836851644862,-0.10720789606706628,-0.09556074643925956,4.1789770850908,4.178998272186598,4.178998107768807,4.103720880619722
1.7534184358678575,6.954394117039331,3.8485039022074194,-2.346410122503043,6.5680984781431535,5.1643006675414584,2.4378457762076993,-0.026778265534161644,0.49796409815629294,0.03739456030236523,0.865977094564133,0.3036043234362714,-0.07451332991510214,-0.09693378693920171,4.178985065310789,4.178998350945487,4.178998290948603,4.121216983047348
1.7808542873039712,7.134595491103426,3.9901908880935113,-2.2795257479628552,6.0667253707005,5.03749981544379,2.437765950394512,-0.02766217864912763,0.498682994739073,0.04169031010298299,0.8653392356077519,0.27761810868336584,-0.04954456045923753,-0.0979877575214927,4.178989537895985,4.1789984117544146,4.178998444735342,4.132051096042821
1.808290138740085,7.3010412670776645,4.128398984639478,-2.2126435635118176,5.573210194915354,4.908960098770285,2.4385044520726957,-0.028369583374839722,0.4991055490381613,0.045674561718306084,0.8648714656405875,0.2565329649673272,-0.029346872584988942,-0.09884414133790703,4.178992286977157,4.178998457493731,4.178998575638236,4.140064245530784
1.8357259901761986,7.453947034007598,4.263080484615151,-2.1457411176384493,5.087639180508728,4.779045154210061,2.439825373306968,-0.02893467923429596,0.49928836919454095,0.04940595213617221,0.8645420525490287,0.23907805998522527,-0.012672744059545576,-0.09955437511707657,4.178994091824514,4.178998490232114,4.178998688382161,4.146368198393618
1.8631618416123124,7.593530746724591,4.394197657472538,-2.0788024311663356,4.610040769350339,4.648047802746052,2.4415303354222524,-0.02938271070221293,0.4992731377238879,0.05292791506642919,0.8643272679228047,0.2244817014737947,0.0012320674473971834,-0.1001496257463986,4.178995336951501,4.178998511453437,4.178998786478235,4.151523561396708
1.890597693048426,7.720011140386909,4.521720806456632,-2.0118169676069284,4.140407904995672,4.516208381778937,2.443453096207164,-0.029733457748243104,0.4990924953315144,0.05627465202190106,0.8642081729197033,0.21222417650888564,0.012873338622538219,-0.10065083891104602,4.178996229800568,4.178998522208611,4.17899887258909,4.155881681685825
1.9180335444845398,7.8336067565532685,4.645626828673649,-1.9447787514682835,3.6787086697404288,4.3837258471738245,2.4454544722147573,-0.030003004997816437,0.4987730213059155,0.059474147004180904,0.8641690336742492,0.2019437712601002,0.022601202389526877,-0.10107255377852434,4.178996890209571,4.178998523221493,4.178998948770337,4.159570165831861
1.9454693959206535,7.934535261093006,4.765898079753361,-1.8776856258748218,3.224895402688814,4.250765754833882,2.447419976113899,-0.030204848499721822,0.4983371007425992,0.06255005732841273,0.8641963269404109,0.19333655881650327,0.03070963850568789,-0.10142698351622005,4.178997391265784,4.178998514967129,4.178999016634681,4.162442429109619
1.9729052473567672,8.023013012258192,4.882521457492704,-1.8105385750083764,2.778913782573528,4.117466482629453,2.449259718700285,-0.030350323314160824,0.49780362303193915,0.0655224046135938,0.8642784419801937,0.18603393567473325,0.03755871107414805,-0.10172901701920323,4.17899777955362,4.178998497734898,4.17899907746591,4.16414193905905
2.000341098792881,8.09925487795066,4.9954876562033,-1.743341049237645,2.340709745112138,3.9839445425956606,2.450907922842927,-0.03044823396591415,0.4971872625421682,0.06840679765242941,0.8644062939802173,0.1795091610377186,0.043668447049423444,-0.10200004889267011,4.178998085870943,4.178998471686627,4.178999132299036,4.164046219119395
2.027776950228995,8.163474242772622,5.1047905668036675,-1.6760983035829242,1.91023773988306,3.850300920893371,2.4523222952742776,-0.030503902473156586,0.49649667234985984,0.07121253314609906,0.8645746592677525,0.17295917700630142,0.04983794219623316,-0.10227283127398178,4.178998331214917,4.178998436919586,4.178999181976607,4.159972933791995
2.0552128016651086,8.215883241611698,5.210426850853626,-1.6088167534163151,1.4874997757843695,3.716634797061529,2.453499027232653,-0.030517500680566897,0.4957313028101444,0.07393927617520234,0.8647844477219025,0.16460942674880144,0.05784212698917446,-0.10261993303479452,4.1789985302755595,4.17899839355043,4.1789992271871865,4.13517124644876
2.0826486531012223,8.256694064471338,5.312395890988094,-1.541502918606533,1.0728891703923782,3.583117732923239,2.4546618034543704,-0.03047807761031549,0.49487021272771553,0.07656539296613733,0.8650504609455307,0.145216217751826,0.07693485787576514,-0.10341953966033854,4.17899869353826,4.178998341861166,4.178999268486707,3.982289706082539
2.110084504537336,8.286129692357653,5.41070177678669,-1.4741571820410544,0.6693066350302667,3.4504263596839277,2.4574775214178954,-0.0303173414843743,0.493786160568212,0.07895825684330192,0.8654603862252525,0.057662516545865045,0.16429513110610686,-0.10700844699382736,4.178998828721924,4.1789982822391805,4.178999306286573,4.172673390079693
2.1375203559734497,8.304492689761556,5.505367161782232,-1.4067341938558402,0.26864941975004325,3.317245287501157,2.457001682104613,-0.029615331482125105,0.4916937767854992,0.08029904576875178,0.8665519172369385,0.05532247421475701,0.16694872035249028,-0.10712383493357651,4.1789989414135,4.178998215963701,4.178999340605038,4.178226000723469
2.1649562074095634,8.311863315330214,5.59637861066726,-1.3393242607273357,-0.12438760571973578,3.185461267499909,2.4547621175894756,-0.02889885476752873,0.48956677850417424,0.08161108221702876,0.8676571078739953,0.05546840019628424,0.16713151505531856,-0.10713791659482075,4.178999035992401,4.178998144633701,4.178999371501767,4.178767186207233
2.192392058845677,8.308450635459192,5.6837744527578815,-1.2719757719581501,-0.5097909175857798,3.05509805436306,2.4508324180898415,-0.02818316426754564,0.48743362031806264,0.0829242257294695,0.8687564375757675,0.05585646614641038,0.1670724693457661,-0.1071421242733214,4.1789991157953725,4.17899807082685,4.178999399072629,4.178901169911839
2.219827910281791,8.294464087580824,5.767593669100146,-1.2047350978406253,-0.8876664866868965,2.926128043385145,2.4452521219913597,-0.027469725878445584,0.4852971126276318,0.08424138176663028,0.8698479845582878,0.05630421782729654,0.1669525735773733,-0.10714388704677984,4.178999183382331,4.178997998383888,4.178999423425061,4.178949409046877
2.2472637617179045,8.270110201727263,5.8478744833815055,-1.137647523897828,-1.2581272466792197,2.798519728800728,2.438058733251993,-0.02675888890856531,0.48315798195417975,0.08556326348004462,0.8709312569241917,0.05677320114722421,0.16680990786466643,-0.10714476917197636,4.178999240733926,4.178997932633425,4.178999444661959,4.178970847566595
2.2746996131540183,8.235592409499644,5.924654254901916,-1.0707573066998062,-1.621285997132248,2.6722411713324408,2.429289150544234,-0.026050768181460734,0.4810165160733388,0.0868901217793534,0.8720060639040889,0.05725138048413064,0.1666563606612176,-0.10714525961408511,4.178999289390485,4.178997880391653,4.178999462868695,4.178981769429704
2.302135464590132,8.191111047746869,5.9979694666800585,-1.0041076904701114,-1.9772542310111554,2.547260665378729,2.41897979911265,-0.02534540535013744,0.478872865701905,0.08822206278317307,0.873072308899337,0.05773402094662734,0.16649658681795068,-0.10714555039094514,4.178999684139924,4.178998665638837,4.178999753545464,4.178979917288602
2.3572323851138606,8.082170428525638,6.13831568511365,-0.8708293527298968,-2.677893155038283,2.298817706142017,2.3952566944412195,-0.02393426557908216,0.4745599480188464,0.09090643677411443,0.8751891375165255,0.05870005325379614,0.1661744476299283,-0.10714623477724547,4.1789996966244125,4.1789982158635866,4.178999751149104,4.17893837466528
2.412329305637589,7.934626762191453,6.264973461567497,-0.7388580850023403,-3.350393689504245,2.055351653013442,2.365630348214264,-0.02253415906558195,0.47023883887838136,0.09361138828496074,0.877271083574011,0.05962738153000045,0.16588424037769273,-0.1071484253282125,4.178999705140111,4.178997506488094,4.178999746840259,4.178589044439374
2.467426226161318,7.750030387357632,6.378217008241892,-0.6085191377182589,-3.995606244224285,1.816621332418926,2.3303930912919784,-0.021144536377261856,0.4659089784694101,0.09633593652613874,0.8793185541672286,0.060240640691706725,0.1659022139878195,-0.10716338962602479,4.178999710103169,4.178996309224027,4.178999741199298,4.11465586644096
2.5225231466850464,7.52988478767549,6.478307249415887,-0.48012165477829916,-4.611511338323866,1.583055570431358,2.291735702611903,-0.019761786538891622,0.4615632251819469,0.09907240744963867,0.8813362122598797,0.0035668562062218944,0.22320595861494955,-0.10952078706122106,4.178999711775372,4.178994091070041,4.178999734953426,4.147968994000192
2.577620067208775,7.275804713973582,6.56552873636459,-0.3538540749101007,-5.203384020999673,1.353414766645498,2.246924412409137,-0.017756813003070287,0.4558323556423774,0.10042773361076725,0.8842035000322875,-0.022886827407978934,0.25099507431091783,-0.11065752877155788,4.178999710328027,4.1789894428078185,4.178999728257803,4.163202051071169
