t,p_x,p_y,p_z,v_x,v_y,v_z,q_w,q_x,q_y,q_z,w_x,w_y,w_z,u_1,u_2,u_3,u_4
0.8046179484146028,2.8189928830392175,-5.784896532717227,-3.581025095825489,-9.248804127657875,2.3293512181993963,0.6409353926382332,0.5825640502528897,0.4098401557025028,0.007155777129134747,0.7018539513178019,-3.02034457231734,-0.1196695749387848,-0.031229955814204013,4.178769715634658,4.178999659658172,4.178999688480442,4.178952442484777
0.8469662614890555,2.4273216302768703,-5.68625243806856,-3.5538825631575475,-9.426945211671217,2.6010798199387786,0.5700813123659172,0.6080127019883335,0.3735924907019352,-0.038855697313590794,0.6994565318147222,-3.0206937486929717,-0.11580089027123835,-0.03122480911690759,4.178974921409803,4.17899962054281,4.178999655077517,4.178988782714603
0.8893145745635083,2.028106403117304,-5.5761010955221515,-3.5297405812635807,-9.523929852960828,2.8950613248422794,0.4628808604552922,0.6309837169853921,0.3357571905261977,-0.08466394677365575,0.6942324351584239,-3.0208713734474038,-0.11181609548882679,-0.031224417787441977,4.178992118345312,4.178999565068692,4.178999606378833,4.178995458341094
0.931662887637961,1.6247840400049918,-5.45350013216799,-3.510138357668848,-9.536313782801981,3.204660715630315,0.32841681890532,0.6513856083045344,0.2964895317579111,-0.13007582885483138,0.6862004266972365,-3.021027213688205,-0.10782386488550368,-0.03122432256436172,4.178996373301187,4.178999482985156,4.178999533662582,4.178997626237645
0.9740112007124138,1.2209372383546742,-5.3177881568850776,-3.496230459402929,-9.462090513824766,3.5230338622554647,0.1760260060746947,0.6691385679790196,0.2559506950187774,-0.17490366640936703,0.675389906675386,-3.021173244336092,-0.10382999652507069,-0.03122428585247225,4.178997949231493,4.178999356742531,4.17899942194298,4.178998553375413
1.0163595137868666,0.820233666936413,-5.168593615914385,-3.4887760549884326,-9.300714282790276,3.84323873054586,0.015156282200458924,0.6841736629894847,0.21430724246957467,-0.21896263937355342,0.6618414970785975,-3.021312105911264,-0.09983548292039365,-0.031224267002645002,4.178998677634715,4.178999152862074,4.1789992428624005,4.178999021606559
1.0587078268613195,0.4263641066727757,-5.005838938933366,-3.4881342120047627,-9.053107233227923,4.158347630964427,-0.14478288495055386,0.6964330264592061,0.17173047518668003,-0.2620713446080364,0.6456069190183741,-3.0214445975634243,-0.0958405918427118,-0.03122425478128211,4.178999064899829,4.178998800095218,4.178998937153443,4.1789992857751574
1.1010561399357723,0.04298028726344645,-4.829739931584876,-3.4942655229444712,-8.721643121031391,4.461559227048705,-0.2945695411420725,0.7058700650025003,0.12839574001767814,-0.30405250606554934,0.6267488004248363,-3.0215709045674557,-0.09184540994529837,-0.03122424470129043,4.178999291406162,4.178998125051783,4.1789983647802655,4.178999446899704
1.1434044530102252,-0.3263665861496385,-4.640800424637604,-3.5067400460949534,-8.310107427614524,4.746308499513375,-0.4253154419488751,0.7124496309256553,0.08448171225009778,-0.34473369290192424,0.6053404370000602,-3.0216908026190277,-0.08784994658017528,-0.031224233571194734,4.1789994333102864,4.178996618921162,4.178997134313877,4.178999550972164
1.185752766084678,-0.678285617176594,-4.439802266352275,-3.5247514375860036,-7.8236344820789645,5.006372870472972,-0.5286069075200776,0.7161481512683808,0.040169663171142025,-0.3839480219077492,0.5814655106442312,-3.02180336326391,-0.08385411018480687,-0.03122421574334665,4.17899952712638,4.178992277651474,4.178993839330954,4.178999621320365
1.228101079159131,-1.0096033396037583,-4.227790820666039,-3.5471370483989824,-7.26862264962126,5.235972729707204,-0.5966379933125345,0.7169537126557883,-0.004357279416562332,-0.42153483361198846,0.5552177699578001,-3.021905267795967,-0.07985739046057132,-0.031224169111253756,4.178999592380403,4.1789711476768,4.1789807771563545,4.178999670972838
1.2704493922335838,-1.317417247189978,-4.006056208259101,-3.572403660931895,-6.652629376346003,5.429864480261703,-0.622333463281444,0.7148661077050394,-0.04891485768965152,-0.45734032102163774,0.5267006887404887,-3.021978259040405,-0.07585497467573438,-0.03122389571613989,4.178999640777153,3.9611241081839967,4.178850482336314,4.178999708070744
1.3127977053080366,-1.5991448787877802,-3.776110607297127,-3.598758433271646,-5.990756253555259,5.579625276209805,-0.5941374323962463,0.709896909688406,-0.09331827369257345,-0.49121794902860255,0.49602722098898305,-2.871918385058344,0.07809554764302963,-0.02509236462402686,4.178999680082828,3.240680367819559,3.309308265543711,4.178999738405171
1.3551460183824895,-1.852843300166074,-3.539822889262064,-3.623919151268014,-5.3397847992184015,5.66186191214623,-0.47926386323916276,0.7039964923016533,-0.13679377111178545,-0.5192972241975778,0.4647653127683786,-1.6266042668274567,0.12841335026640466,-0.023159689642096373,4.178999715318834,4.038507715485474,3.827880045456327,4.17899976541299
1.3974943314569424,-2.078974178593579,-3.300052588422176,-3.644215167393738,-4.614375105987833,5.717318942299629,-0.34244416281278756,0.7005069149090258,-0.16195321273819352,-0.5331393847420158,0.445896417887972,-1.2878906194914803,-0.015056932784008248,-0.029091306362199636,4.178999746616665,4.072896625660494,4.032764681512557,4.178999789605694
1.4398426445313952,-2.2743851802249133,-3.057933775907172,-3.6587171000110525,-3.8756619029573085,5.745339600481988,-0.18259477124732598,0.6959362551300676,-0.18051831720560477,-0.545419178957694,0.4308175776055484,-1.1141162795855342,-0.041110393565774554,-0.0302214860413756,4.178999774124862,4.076456940913894,4.070229058990787,4.1789998111381506
1.482190957605848,-2.438512923862079,-2.8146283357869093,-3.6664496805495927,-3.137863295042263,5.752211442856412,-6.33973839710734e-05,0.6912859233137391,-0.1961570549092983,-0.5561486283911717,0.41754626710845477,-0.9686309040673274,-0.04397386943657829,-0.030396872294179155,4.178999798192936,4.03219829760529,3.979819343926604,4.17899983022256
1.524539270680301,-2.571396141065363,-2.5710318847343765,-3.666452365321857,-2.411528833749092,5.7400118557164435,0.20432283952258443,0.6868687695536927,-0.20954435233184754,-0.5653631316428158,0.40579180277163723,-0.7303993618370458,-0.07880196813459905,-0.03187194801088949,4.178999819259783,3.6544837038290927,3.7927173701075434,4.178999847112545
1.5668875837547538,-2.6735203191050396,-2.3279520656174255,-3.6577996377454935,-1.7165900776830563,5.708605250140002,0.4319021247876582,0.6828757827499295,-0.21908199767292674,-0.572857007287481,0.3968861207335775,-0.10321147644829258,0.017389512275197985,-0.02797906211281236,4.178999837681193,4.0520872097102485,4.178909696620422,4.178999861770198
1.6092358968292066,-2.7462150131352607,-2.086202263266032,-3.6395093113474646,-1.0011701419475532,5.672801112847587,0.6623686238494866,0.6828412598295148,-0.22038054274725694,-0.5736012101492172,0.3951479241603388,-0.01572024802731494,0.10485822935692284,-0.02440753371135916,4.178999852419091,4.178974180842411,4.178985477923214,4.17899987352223
1.6515842099036595,-2.7886128797472503,-1.8459687057300584,-3.611459117493992,-0.29790791649100556,5.636504747339149,0.8876634129987643,0.6842438613663824,-0.2211881469521817,-0.5723290141651968,0.39411374167235286,-0.015584269223781087,0.10488224418959866,-0.024407214972871103,4.1789998626633,4.178994092304559,4.178995155063173,4.178999882150422
1.6939325229781124,-2.8012287774621694,-1.607272238044101,-3.5738680693755827,0.38752089587828503,5.598361117328485,1.1056742673217685,0.6856437563561883,-0.22199281132783308,-0.5710522962596342,0.3930790073574844,-0.015468632571513237,0.10489907069083929,-0.02440718449506901,4.178999867867303,4.178985021897745,4.178990107915489,4.178999887783534
1.7381375875129472,-2.7840983912512725,-1.3597963235632846,-3.5249916670341177,1.0848415007857541,5.55666685234542,1.3258312752998767,0.6871019264037241,-0.22282989305149517,-0.5697151081645536,0.3919980574237663,-0.015337750561359127,0.10491940228369949,-0.024407034399155342,4.178999863543172,4.1789328186276755,4.178973232928422,4.178999885381635
1.782342652047782,-2.736142902698971,-1.1141635067567774,-3.4663832099471845,1.7636671910527468,5.51306270993988,1.538445744356263,0.6885570218886824,-0.22366387641460134,-0.5683731816100756,0.39091639057658834,-0.015157189914188773,0.10496498964225129,-0.024405845723530082,4.17899985760136,4.093468915500514,4.178879669384628,4.178999881909798
1.826547716582617,-2.6581798807005135,-0.8704582138792931,-3.398376116534574,2.420851916052727,5.46708554960123,1.7446744018028648,0.6900095893839849,-0.2244942268747117,-0.567025707512475,0.38983452345585373,0.04653299079370646,0.16638543203989162,-0.021895079063818344,4.1789998505108485,4.004436604028869,4.120971404446452,4.178999877611533
1.8707527811174518,-2.551165965522124,-0.6287853443417074,-3.321252672010604,3.054353401961265,5.418472074966338,1.9453949030496944,0.6925092654135696,-0.22494211499862438,-0.5641916878570323,0.38925531668731417,0.21391052610409336,0.25012040302664895,-0.018469378399092896,4.178999842623973,4.1281317761573195,4.0928463973515825,4.178999872723343
1.9149578456522867,-2.416148076276233,-0.3892614365876194,-3.2352563647755535,3.6743636183496373,5.368331352198969,2.135305471988898,0.6968322087109955,-0.22358362541127627,-0.558599907787538,0.3903861913214644,0.31262323696060557,0.2245781204859309,-0.019506639491721853,4.178999833879214,4.143428259458779,4.166229666641923,4.178999867386899
1.9591629101871215,-2.2537225954026394,-0.15195400271928672,-3.140865048584698,4.27912449506212,5.31770647016825,2.309001599475579,0.7012927343684471,-0.22045761875033354,-0.5525198829052906,0.3928214836969515,0.347571102167225,0.24070107382953923,-0.018836359952160712,4.178999824139743,4.132032627504743,4.170803976283045,4.178999861573357
2.0033679747219564,-2.0645636209458256,0.08311555497180942,-3.0387954838688422,4.863940677372261,5.268632653627293,2.4661784089407353,0.7060584539753992,-0.21692047690218225,-0.5458391047123288,0.3955839203508695,0.38742976058107237,0.26828541162988334,-0.017696622018457002,4.178999813236129,4.12295721364843,4.170950621336095,4.178999855230517
2.0475730392567915,-1.8495528094089757,0.3160158014357423,-2.929777908147201,5.428640277869111,5.221297377815612,2.6062213426623075,0.7112687848887214,-0.2129950309718916,-0.538320477280464,0.3986739221027328,0.43371699228178673,0.3024860651633459,-0.01628578891406468,4.178999800963041,4.112706519215612,4.169886176862432,4.178999848294635
2.0917781037916265,-1.6095794155893672,0.5468235889776462,-2.81456972550275,5.972891157421148,5.175671152009069,2.728229865986002,0.7170041519750712,-0.20863401791338484,-0.5297838096023634,0.4021268552383614,0.4881468600652027,0.3432817986792297,-0.014604913269216214,4.178999787068936,4.1002783260261575,4.168435686338793,4.178999840694267
2.1359831683264616,-1.345547376516021,0.7756144662632909,-2.693968148210975,6.496177137469442,5.131664510890109,2.8310984808647555,0.7233416946372733,-0.20376040238822393,-0.5200270411720584,0.4059930635719163,0.5525583370050725,0.3919667818756176,-0.01260133285291604,4.178999771243544,4.085003136251121,4.166980346885075,4.178999832350921
2.1801882328612967,-1.0583834469244653,1.0024600271383102,-2.5688192571598756,6.997743560848151,5.089157272146993,2.913505894395409,0.7303666163091272,-0.19827650580124132,-0.5088017276750805,0.4103313721178181,0.6289945434698013,0.45059457933348107,-0.010191498812090135,4.178999753102499,4.066066967171839,4.165985038980375,4.178999823180132
2.224393297396132,-0.7490477412189478,1.2274265527814923,-2.4400275410755046,7.476527463632285,5.04799338156666,2.973886112793974,0.738174904637194,-0.19206658214548727,-0.4957953768039208,0.41520498856192833,0.7197446674163467,0.5221449685948859,-0.007254268351766909,4.178999732168862,4.041736463141861,4.1647919512554745,4.178999813095036
2.268598361930967,-0.41854736219261834,1.4505734259850653,-2.3085667135401975,7.930987402141908,5.007945672786468,3.0104353699368147,0.746874506966412,-0.1850001075463573,-0.48060912550309903,0.4206760030504431,0.8288088104417495,0.6103820337641327,-0.0036368815701634163,4.1789997078525465,4.006876630664415,4.140870344633813,4.178999802014811
2.312803426465802,-0.06795755225597079,1.6719499876375383,-2.175490223734192,8.358015449989981,4.968526279055318,3.021618190261622,0.7565854145456091,-0.17690920701622248,-0.46272191795200524,0.42681385827878293,0.9800631899943044,0.7065804346412949,0.0003020497120717607,4.178999679439317,3.936431515673791,3.823478469539156,4.1789997898665225
2.357008491000637,0.30150906009398265,1.891584012446202,-2.0419193966340456,8.74280395430818,4.927445114031825,3.012337853728177,0.7673676099685939,-0.16712929738856497,-0.44150199146890606,0.4339248099091812,1.4100365062989555,0.625388432961731,-0.0030183563431386428,4.178999646207883,3.9541802096864735,4.118402367804418,4.17899977656516
2.401213555535472,0.6879852731095851,2.1094020417038357,-1.9087588074092654,9.108407957031494,4.888747978440031,2.96350583491324,0.7782557696502088,-0.14909591501152747,-0.41714028166507,0.4450644341502148,1.6153138605222328,0.7432639660893258,0.0018091824688337777,4.178999607194086,3.6803111604407936,4.178945120325578,4.178999760788882
2.445418620070307,1.090623034659766,2.3255094615853205,-1.7777568407275661,9.427427977434878,4.858901921570408,2.883028165208523,0.789804149320104,-0.12853919413856393,-0.3881595461756709,0.4571862290135799,1.9738143495744456,1.1018745174468119,0.0164672143239801,4.178999561214405,3.314563990382025,4.178986091859814,4.178999740666653
2.4896236846051423,1.5073630967997826,2.5402975345967738,-1.650312394628777,9.689380038510855,4.836454818561209,2.773800978304203,0.803696165243603,-0.10522738609065067,-0.3484976155525407,0.4706900074821034,2.5944882457245924,1.724767687937889,0.041878089728699996,4.178999504624795,4.178902876797994,4.17899438268878,4.17899971344343
2.5338287491399774,1.935682766704696,2.7540933319710854,-1.5276963433760518,9.91951226860734,4.825612834289679,2.5908060462103246,0.8206364106901197,-0.07722281504170897,-0.29008326642102705,0.48625530005256795,2.591368615763697,1.7296363019027052,0.04188078580804138,4.178999423644003,4.178984774572599,4.1789970754604315,4.17899967534992
2.5780338136748124,2.3741754466925697,2.9674098587309876,-1.413169594906084,10.063719713397095,4.812427189814339,2.3499832714939197,0.8337242107751274,-0.0489619707347229,-0.23024336801202652,0.4994944016459671,2.5881788667271697,1.7344424761174393,0.041881154808705585,4.1789992979361275,4.178994530453018,4.178998237375581,4.178999621552107
2.6222388782096475,2.8190428260837788,3.180143513225925,-1.309288432733913,10.116632038470572,4.7944215131008,2.064262094349595,0.8428927126855982,-0.020581305945223876,-0.16926209739206824,0.5103514741171546,2.584972213371883,1.7392365570979285,0.04188127329189947,4.178999090551787,4.178997259614318,4.178998830158696,4.1789995443357775
2.6664439427444826,3.266249198219549,3.3920812256197466,-1.2180375936363759,10.074677684527966,4.769283660119298,1.7471979328776435,0.8480940296899966,0.007783079179263284,-0.10742785569100957,0.5187824171117507,2.5817540824984775,1.7440230854687926,0.04188133279980101,4.178998722296041,4.178998344470345,4.178999167555305,4.178999430490718
2.7106490072793177,3.7116009754317685,3.6029077176002535,-1.1408025962583894,9.936145949792587,4.734906630411908,1.4127221166062263,0.849299010864876,0.03599574381989975,-0.04503319536057863,0.5247547121145408,2.5785257163378237,1.7488029424266045,0.041881377813860636,4.178997994050383,4.178998869675258,4.178999375073053,4.178999255974619
2.7548540718141528,4.150828948369888,3.8122145707640294,-1.0783531239240225,9.701217218671955,4.689426451018452,1.0748844047750243,0.8464973627860031,0.06392251960591123,0.0176264576331856,0.528247512322475,2.5752873216336836,1.7535762011395435,0.04188142976670926,4.178996288412172,4.178999158124213,4.1789995102448225,4.178998973687097
2.799059136348988,4.579671881587734,4.019510969662662,-1.030837789443455,9.371957755905918,4.6312555696546935,0.7475931367604115,0.8396977139671485,0.09143113976369663,0.08025417859028475,0.5292517006667652,2.572038352112914,1.7583423368227002,0.04188151905510592,4.178990943863769,4.178999331478524,4.178999602200706,4.178998482435563
2.843264200883823,4.993959879005301,4.224235920996561,-0.9977903865871612,8.952278995932176,4.559111080009834,0.44435797289923384,0.8289275983399119,0.11839185972558837,0.14255293342912204,0.5277698981866156,2.5687761655115855,1.7630989199224671,0.04188174861998482,4.178960220713179,4.1789994441544644,4.178999666869356,4.178997537698724
2.887469265418658,5.38969594975433,4.425771720509877,-0.9781475137185822,8.447862374827917,4.472037221926198,0.17804069103913403,0.8142333657769083,0.14467805550405619,0.20422693175666795,0.5238164245768335,2.5654822603972534,1.7678280465354554,0.041882852150830256,3.546075563185458,4.178999524884898,4.178999713593635,4.178995441575552
2.931674329953493,5.763134251215003,4.623458414507308,-0.9702772134813706,7.879594090311298,4.368816316050849,-0.014914212930197629,0.7956801464956798,0.17016672619813092,0.26498258523395146,0.5174172584002182,2.107179970514667,1.317554738016651,0.06048840330447662,3.454529337167909,4.178999590314657,4.1789997483562455,4.178989736454946
2.975879394488328,6.1114522164855165,4.816582221699175,-0.9709364972264362,7.248030983763462,4.250526848654792,-0.14756179288758928,0.778172646342683,0.19222121340966414,0.31155458328810653,0.510325464024206,1.5828084582289226,0.8023549981926982,0.08178491238809546,3.897375390463871,4.178999646309723,4.17899977524642,4.1789666471207365
3.0200844590231632,6.431851893873263,5.004477035351009,-0.9774594758039079,6.561001396899818,4.124113303868915,-0.2417583435997285,0.7644113395690089,0.21079547133020085,0.3425965716351307,0.5038533142779289,1.3774165662700502,0.6056338385773149,0.09006267636088611,4.005372739511657,4.17899969371502,4.178999797112266,4.178650135373455
3.0642895235579983,6.721881384036362,5.186783730097505,-0.9881464189845686,5.848651705754522,3.9979341845737832,-0.29629557492415026,0.7519875691652702,0.2278784487387636,0.3675449774545284,0.4974905003809508,1.2499288932807082,0.48654390086748517,0.09515640548061244,3.9906984209793532,4.178999733521888,4.178999815807741,3.90020931497495
3.1084945880928334,6.980421410131013,5.3635126687326125,-1.0012441839954764,5.133615809168912,3.8753929910234524,-0.30440530232327895,0.740366309006958,0.24396865945094665,0.3887247932972319,0.4911517655157048,0.9120773249844717,0.556856727153169,0.09249635684706041,4.025952288676817,4.1789997670020425,4.178999832716041,4.113997312570527
3.1526996526276685,7.207353228272372,5.53482466599865,-1.0147004400294237,4.4029015809992895,3.7575871828432463,-0.2847542398460854,0.7294546065769939,0.2535722564480537,0.407125247369739,0.48769470026180817,0.7530383875127601,0.4972881274157285,0.09508456269429273,4.067673368601566,4.178999795269013,4.178999848092996,4.165017530639737
3.1969047171625036,7.401983776800975,5.700929049911505,-1.027288019578386,3.669127095408349,3.638000660558155,-0.23950885554554802,0.7195896322547404,0.2611560258911696,0.42264223354774466,0.48514104519387113,0.6608603218470968,0.4304699926266855,0.09794612904891063,4.0975503859286935,4.178999819262559,4.1789998620183235,4.146367909480984
3.2411097816973387,7.56417777684001,5.86174710388925,-1.0378755239944424,2.9394531954285785,3.516387452972555,-0.17110352727402467,0.7105939025214663,0.2679246098684667,0.43594243652778775,0.4829357112107374,0.5769803071700749,0.3982351184828977,0.09938118818881314,4.053700099634746,4.178999839780383,4.1789998745956165,3.9905848025875095
3.2853148462321737,7.694116495041057,6.017189238177385,-1.045439166459729,2.224639528102588,3.3939070556787927,-0.07829153177733121,0.7021931715453789,0.2736598854168527,0.44771249102503213,0.4812364723620877,0.3496927132377849,0.4461452043811488,0.09752582871914066,3.833593682915579,4.1789998574809735,4.178999885909685,4.1782743389212
3.329519910767009,7.792456828947578,6.167217118598897,-1.0489000486744766,1.5200467595601017,3.270178560539865,0.032289283573760735,0.6945696980188037,0.27528458868035305,0.4577294162106748,0.4819492829796555,0.09892583885965865,0.19985252595636963,0.10765818893220382,3.9703819436987637,4.178999872760924,4.178999895697664,4.178963021955856
3.373724975301844,7.859650594049898,6.311775572907996,-1.047472698810315,0.8221200731321082,3.1405395180797027,0.1517446619845708,0.6907887277455941,0.27575942986593155,0.4611893375183369,0.4838099476231045,-0.05203286332166725,0.05036874019066109,0.11378971572315295,4.178971831375144,4.178999885186445,4.1789999038178225,4.178989774172668
3.417930039836679,7.895992464938087,6.450603324978909,-1.04076481623447,0.1323227565119811,3.009010703384741,0.26915717497343766,0.6893725705855442,0.27558505379908993,0.46070637351463734,0.4863825392115583,-0.0523136733237101,0.05009412446651813,0.11379024372392522,4.17899401880632,4.17899989415084,4.178999910145969,4.178995796880215
3.462135104371514,7.901841800929126,6.58361683730804,-1.0288667059447552,-0.5386459850098904,2.87880930879414,0.3826549332806892,0.6879547874988995,0.2754069072888744,0.4602121085691926,0.4889520026560056,-0.05257283311584824,0.04982971438704396,0.11379029646303832,4.178983832236123,4.178999922945993,4.178999935529077,4.1789921212741765
3.5171161414900696,7.8722264860335365,6.741896758772093,-1.0078279408544515,-1.3503591617001518,2.718488475329459,0.5190593960425391,0.6861881664271339,0.2751805717972077,0.459583164678629,0.4921430360219209,-0.05290595856366021,0.04949340186927448,0.11379059999014533,4.178842927678561,4.178999921438692,4.1789999341587585,4.178972468800292
3.572097178608625,7.797982338840719,6.891362074540547,-0.9792895169339019,-2.1344100175786136,2.5601468431604038,0.6496754091833342,0.6844188744243495,0.274948722204309,0.4589370477510806,0.4953289721909081,-0.05338054534497564,0.04904658306406747,0.1137953367881948,4.08328455501326,4.178999919071599,4.178999932016461,4.17848933538127
3.6270782157271806,7.680630262438013,7.032121603153301,-0.9435696891465803,-2.8869335036334163,2.404152394579091,0.7769149855205302,0.6826493283400065,0.27471030547367403,0.45826971332692956,0.498510794698647,-0.13973090032082489,-0.036417755406827984,0.11727625154105698,4.143425476284118,4.17899991638747,4.178999929325387,4.094650769861982
3.682059252845736,7.5219036643159445,7.164304395198318,-0.9008540974897131,-3.6125250916042555,2.2501633094944737,0.8991580108277734,0.6825472434948273,0.27406101342324357,0.45477975823415046,0.5021903949923913,-0.2467295650091161,0.006294724255374964,0.1154929321911928,4.166940457479878,4.178999913495315,4.1789999263833115,4.1569292198385135
3.7370402899642916,7.323283288162736,7.288020707640446,-0.8514174575209456,-4.315224377516631,2.1001254225582433,1.0088457479141557,0.6827138362351057,0.2707808928081977,0.45060887524567766,0.5074752875303302,-0.2772881019810167,0.013679887738823412,0.11512689789054742,4.167318077384474,4.178999910371807,4.178999923202918,4.161320690184755
